"230"	"235"	"240"	"245"	"250"	"255"	"260"	"265"	"270"	"275"	"280"	"285"	"290"	"295"	"300"	"305"	"310"	"315"	"320"	"325"	"330"	"335"	"340"	"345"	"350"	"355"	"360"	"365"	"370"	"375"	"380"	"385"	"390"	"395"	"400"	"405"	"410"	"415"	"420"	"425"	"430"	"435"	"440"	"445"	"450"	"455"	"460"	"465"	"470"	"475"	"480"	"485"	"490"	"495"	"500"
"266"	0.0780213318315732	0.157179040076664	0.244352278708933	0.232745607391448	0.449752638018233	0.966580165989135	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"268"	0.0615070798498311	0.137807610687197	0.229274065008753	0.224389823566326	0.346838593577575	0.619911423842298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"270"	0.0505613982897066	0.0937462942140738	0.194722025223378	0.218463315207865	0.263868074117084	0.412961443703696	0.759859207254668	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"272"	0.0444857130366551	0.0759933476616835	0.178871103647169	0.220226758654254	0.2143273288671	0.268049310750611	0.488383464487077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"274"	0.0679079676950276	0.0552550315579049	0.129643758960514	0.190508599171515	0.193165009274864	0.198714624799776	0.343891428569746	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"276"	0.108819077895931	0.0642251455881654	0.10524809672704	0.163268259539893	0.207103449810155	0.18501118637249	0.247563787425344	0.53265188835969	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"278"	0.165879712884057	0.0736677828725453	0.0776403120482068	0.152129710146154	0.207117888717887	0.196378593947404	0.224836852160586	0.402968551714968	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"280"	0.273275128505921	0.116915823018119	0.0654374188229358	0.120004394360203	0.194874561900447	0.220861242346709	0.227477203070279	0.310377531405216	0.740982233359772	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"282"	0.422379669677793	0.165624229356549	0.0645464352027047	0.10562746399475	0.198755054809051	0.249526044328091	0.252528222337891	0.294367188841447	0.570002110657512	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"284"	0.545088240575946	0.206805951690109	0.0608935206921308	0.0968935043649887	0.201125434841088	0.27047336730871	0.29589883887266	0.320203727508899	0.495105480155476	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"286"	0.73982105893109	0.294817330168721	0.0688432492547038	0.0861440924917494	0.198349895648453	0.302599863292306	0.337155544656839	0.368671787566999	0.438856287275523	0.844863187499176	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"288"	0.956575750758374	0.378617637555753	0.090741146482171	0.0973750103450075	0.208240630089572	0.313373455003655	0.387324228207439	0.421467438918781	0.446725809895401	0.698752980663863	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"290"	1.16872094656518	0.447404998259249	0.100938150682372	0.104243020279172	0.197500814991673	0.317836109841011	0.420133305800993	0.492219080773889	0.50560296393726	0.598540281638502	0.984913630227943	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"292"	1.32915221898945	0.513068986778386	0.116153948553603	0.105765076440788	0.210475927219675	0.315047488266135	0.430301264004461	0.538844694122503	0.56035599739067	0.573071836646659	0.797413403583586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"294"	1.45349910115233	0.565670267594978	0.133936555471617	0.133524945736176	0.214773330480065	0.321115336336883	0.440857495168172	0.595308796706253	0.637999397553535	0.552777052244461	0.612832913539913	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"296"	1.60474604789563	0.599487962818114	0.147564323244648	0.139220972199636	0.209930265897433	0.334881970591562	0.449585217035271	0.595040902979621	0.710653939484862	0.566667684104039	0.510854185518386	0.661328900231176	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"298"	1.66758589334501	0.671318756934363	0.159016612894687	0.14522026884473	0.236730809398743	0.344439848897503	0.460302259376716	0.598230391088154	0.720174833735326	0.597125860557602	0.440314471169072	0.512444795823753	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"300"	1.70284734917552	0.665851235255751	0.153887907043183	0.157479903817961	0.24348002731664	0.329584437648568	0.465207463406434	0.601647105105634	0.734106495172989	0.627848481642159	0.38957038000291	0.391958585925188	0.668782665821108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"302"	1.69402839446277	0.722699241390038	0.175286158987232	0.172708747858636	0.253708153066581	0.347118574138264	0.460364125795419	0.617130381613387	0.735653405177274	0.660773227299791	0.389772680762007	0.284556910148989	0.492459772054011	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"304"	1.67675625903146	0.658400392750635	0.193995653214586	0.18250253868973	0.26040994165195	0.354406038772116	0.450636658126192	0.600711615338031	0.735752934319716	0.663353640942886	0.406657909141596	0.234665494773499	0.329101099900045	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"306"	1.70665026485748	0.67209154832659	0.190502716636437	0.189416359943581	0.284129661635903	0.369660036727822	0.476498602312657	0.596228309855154	0.71757131414732	0.670560279994115	0.424470146837	0.207393929609515	0.225323367399095	0.406873272303695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"308"	1.62844822495194	0.655603238616703	0.20551512521547	0.21898805746455	0.289249012125488	0.393524492411294	0.481443781229168	0.590279130654326	0.725330728686102	0.685246772807253	0.442214108545068	0.211995480613278	0.156710315573585	0.271558391294812	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"310"	1.544713357851	0.662703044413598	0.234074660919343	0.234816245297212	0.298291886696621	0.417320620749924	0.50236287936156	0.59968588367084	0.715753835678186	0.686691297140314	0.474418831326892	0.231146025146132	0.135519010537117	0.17087730386194	0.290247049994054	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"312"	1.61054800788477	0.633119891543052	0.251604664574131	0.254507933269727	0.336978470215065	0.43477507286477	0.528256258371733	0.62720089456748	0.733466360961897	0.69249523107834	0.505053705086196	0.2578546590649	0.132689485894157	0.126814031696288	0.205709283656028	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"314"	1.5525687871177	0.675219024563218	0.270042108851216	0.269890702569793	0.362032317247821	0.475180218416566	0.562648616874448	0.664930487084567	0.740338721175305	0.695976668983587	0.523170589578425	0.284238918882274	0.147133902656377	0.0949947587336255	0.142252765233756	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"316"	1.59290295151126	0.678672065943396	0.282463296360161	0.302251710751035	0.401724369103146	0.502214602229924	0.59297932707124	0.696950353009576	0.770422293687461	0.719444273606942	0.542124716734334	0.326689888804774	0.16272765450255	0.086761947945974	0.090034532787618	0.210825167355646	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"318"	1.64607552660363	0.716122866647476	0.336204803652925	0.330109633262813	0.456392644314972	0.553227842638554	0.652962050658334	0.744313678053394	0.827356572041051	0.765347471359945	0.598713770172791	0.372064928340093	0.193140498514617	0.0915712980672564	0.0723134152405948	0.128563612461267	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"320"	1.61308977869291	0.704887379550513	0.35706163419581	0.382801503630761	0.504391950026794	0.623898339723047	0.714378509035485	0.809361060560087	0.882475837387155	0.819336024475423	0.628595431853083	0.387724208431495	0.221246423357412	0.102880878103147	0.0627433047935174	0.0841953017767601	0.296415537524136	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"322"	1.68561765417087	0.75129891152743	0.397574786930484	0.426607590894977	0.534758604372405	0.668593133296286	0.775453532490355	0.857847677260945	0.93192184337283	0.856947687453775	0.665296751123271	0.431342490169002	0.253482824267037	0.120436310434878	0.0617029915593592	0.0537826187959222	0.181653657449376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"324"	1.70284777261756	0.790681520091813	0.432199520333224	0.469241930391611	0.604488932284298	0.738357158635058	0.816770271446663	0.913499473922659	1.00750108656568	0.90534661993882	0.725602298025058	0.466968806912947	0.273525754184281	0.140461528231919	0.0704860048699201	0.0384064440908831	0.0944402767162521	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"326"	1.78134941149334	0.817206608740121	0.478829645026942	0.513447501938413	0.66233508809792	0.805462043557251	0.889297231831301	1.00635650457307	1.08263380042981	0.972369709680536	0.75691711444839	0.514507527771263	0.30374409019535	0.154737188525705	0.0778337261805419	0.0367041946880486	0.0489540088300586	0.244418918867354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"328"	1.89112289868873	0.899214241748151	0.546608490168561	0.553316328402235	0.734052997539445	0.840856878633519	0.975396572044665	1.0962124562893	1.14081895052819	1.05031307776789	0.830698985888838	0.551131367991266	0.330544804757328	0.178338250224701	0.0931122887781648	0.040428209329169	0.0277031739798222	0.146857661567124	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"330"	1.9174792444167	0.944828478331604	0.597900341290075	0.621264515170749	0.770405292139918	0.926312942227376	1.04102774102133	1.1444780720859	1.2259382962435	1.1236051750152	0.863411009481631	0.582933135132263	0.346483065668541	0.194657619234162	0.108846042266726	0.0472953169940298	0.0196043247039018	0.0899948495915411	0.3539859722562	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"332"	2.04006047383169	0.980514594650309	0.618864020784097	0.642752838031237	0.827266276533132	1.01533832440544	1.10835029228436	1.23088748660759	1.31936912862128	1.2447914010897	0.942029368562782	0.625313616170369	0.369608390237597	0.199169531260249	0.116845110775276	0.0585375744318711	0.0183143676738969	0.045397754384399	0.273546969772626	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"334"	2.11795507969207	1.02231496456674	0.653465711873051	0.707327766700512	0.899310170830008	1.05697962630677	1.17928598385301	1.30238131166361	1.36425613467223	1.28192699512301	0.998550575825801	0.651377898185726	0.38670475682949	0.205767653894117	0.128341890091291	0.061019196028515	0.0238765267004994	0.0257000281211008	0.154335717353279	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"336"	2.25124426912561	1.04638519198127	0.677943479251282	0.77159563368567	0.928001398329966	1.11124480840324	1.2569686662012	1.36138688058631	1.43976213665682	1.33890016219248	1.0453306367046	0.688741005025002	0.409300190015365	0.213959961017442	0.125914579181878	0.0694721012471829	0.0307790668586008	0.0160931257649873	0.0844428453091475	0.284851312159308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"338"	2.31434794000158	1.09395797326543	0.743199265739264	0.799080122421546	0.98778438045471	1.16537537210663	1.29442909003379	1.4147661410676	1.48094474113047	1.35622970596389	1.09902193888926	0.72516135706742	0.420406272091881	0.216627918172593	0.132673180963562	0.0747929464660329	0.037409203807408	0.0138846712627394	0.0430703123188366	0.190725274618676	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
