"258"	0.232957242417861	0.260321848668692	0.388241162349411	0.523091128828719	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"260"	0.183124035188853	0.237743809809031	0.282653541834658	0.422211515747022	0.770419141824892	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"262"	0.173000272987234	0.245235939236259	0.232882011808114	0.28775825926464	0.616466233975931	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"264"	0.135448657068154	0.245610548886208	0.229646623629539	0.254392776819047	0.456446357545281	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"266"	0.095561685342306	0.209041193831945	0.217034796318158	0.2233900558651	0.321897854124901	0.610932251091895	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"268"	0.066795920653136	0.18306201897102	0.208664591669099	0.206605427926371	0.257516486329762	0.451799700426888	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"270"	0.0493480670847739	0.144705623194307	0.212336081780497	0.201991558894869	0.207830107599572	0.313643487450966	0.524647072615157	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"272"	0.0369251097492531	0.12842172132987	0.183899540723639	0.190375909924301	0.18442168800346	0.216693984959509	0.380411154220581	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"274"	0.0366677508746548	0.0994473524849841	0.166151940509983	0.190813740569037	0.178481252516915	0.185681845163156	0.258441144918113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"276"	0.0582937782253851	0.0650506995139535	0.136598266843949	0.164567727970759	0.189965480692252	0.161441903636833	0.2068911453223	0.395877334712409	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"278"	0.0803655793319134	0.0506010340033055	0.0990443222884773	0.146921578142147	0.188110484963822	0.174926403751774	0.180675461276072	0.32320118380614	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"280"	0.129183879489606	0.0446942469318583	0.0815045743374611	0.118231182643838	0.169037452370813	0.193781098764205	0.183946170408155	0.251861179058892	0.526126259595724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"282"	0.194024819220968	0.0455469865902981	0.066967595797917	0.0997860307332001	0.169106471024126	0.222685112619913	0.198600624230866	0.225781210133347	0.423385243762621	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"284"	0.257726214386275	0.0536960339007881	0.0517805247990122	0.0859364873039307	0.153401771987569	0.223539730833638	0.235929931930346	0.220668479580685	0.34250144306264	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"286"	0.356173642931752	0.0712531619344107	0.0557157426873922	0.0749272192969741	0.159402956661453	0.232844391871139	0.257348458566008	0.258804902016109	0.306598664437151	0.579098750624282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"288"	0.448397994691174	0.0734762783409789	0.0590059968287568	0.0701836007457693	0.144504149901411	0.236982407523599	0.293238416867816	0.29386587067542	0.296051446886992	0.49405074598374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"290"	0.535665195085132	0.090963516416262	0.0590918425255973	0.0750652639048052	0.138447968290998	0.221762819864149	0.29429502028501	0.344610142641108	0.334937985531501	0.413240368750351	0.695628838653576	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"292"	0.65532731716184	0.106923576857083	0.0715425502609785	0.0799742020520298	0.134636281984418	0.225881029205922	0.322170323360367	0.36171916675015	0.382928834893806	0.368133555969515	0.572924876979202	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"294"	0.673703585177237	0.119941413771759	0.0740249291387362	0.0872207340265197	0.131845195388691	0.213017342901701	0.307576343294225	0.381720978764917	0.411889130987206	0.362311390099864	0.427149519592723	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"296"	0.708157038459726	0.137662930962149	0.0888325584372962	0.0990980740200036	0.146615200332662	0.211846454580077	0.301217684331799	0.389478047145997	0.453935808734543	0.364899812718464	0.331708714102015	0.479339028535758	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"298"	0.807864409865643	0.140077064522945	0.101573691997939	0.0998212765332436	0.149925304156077	0.209348251423238	0.289905319273394	0.413352550137783	0.479892619051531	0.384718737359868	0.282365569797968	0.364982135993023	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"300"	0.778040784194939	0.165839798373341	0.106474788651552	0.118688078803821	0.157997643432568	0.216070625897247	0.2948693313212	0.39969295574899	0.48425405600622	0.409532281144175	0.268901333052596	0.276818257395661	0.436193968343689	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"302"	0.801893505157784	0.172750924276158	0.117226368960607	0.129137126938982	0.174196410423783	0.23995499458501	0.317366666606697	0.404749878030108	0.51375881935392	0.446172574052405	0.254272841373705	0.217142006737494	0.326604937763389	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"304"	0.768897077191718	0.183289851959553	0.139040942594458	0.148011636393024	0.201462804031674	0.257156697948749	0.312209217152801	0.413371020896694	0.51829315987293	0.46178312317372	0.277997739012165	0.185203165482049	0.236625447876468	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"306"	0.812480716255605	0.182303642811542	0.150592384675489	0.153609339381927	0.20403453049908	0.269365163025419	0.321373517092056	0.418455429541947	0.519147479946046	0.482180738175923	0.300626089208067	0.165751124745892	0.164939390605692	0.281451879302504	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"308"	0.823924070737007	0.223453794951926	0.17338836121708	0.178900395446925	0.232827049526319	0.300986014260587	0.377915746377077	0.445358171451815	0.523583042652421	0.49876994170902	0.333639685974835	0.171888560351841	0.136638408384556	0.211996977147848	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"310"	0.870746341156507	0.233080007151968	0.198530028111885	0.209795751271574	0.262150136711897	0.337237650639391	0.395700802406712	0.46497899554863	0.532849238506672	0.52250412291978	0.369922384248963	0.204124849262784	0.120706669738093	0.143644840813095	0.254188363577763	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"312"	0.881617531187459	0.255294776659468	0.226369507563932	0.235296376943829	0.29614637421002	0.380624892617107	0.438913552717519	0.515618610919399	0.571073860854295	0.573638721489097	0.426512444865071	0.237002893259049	0.122504099302302	0.105216309859543	0.161303342750367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"314"	0.918502610071365	0.298359332215201	0.273819422272592	0.269095175078292	0.348266194350231	0.421915375747659	0.50955622754162	0.559877023529632	0.612495422653058	0.598165210346506	0.46386933556885	0.28573608701591	0.148012945241593	0.0893168055687049	0.111549102214672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"316"	0.980787156112857	0.330312017506309	0.298657607465732	0.310177209659333	0.394676732671112	0.483876572755183	0.552495678950083	0.615309962571298	0.671153008781513	0.653338889759547	0.501473994143234	0.329302589618508	0.173082506451092	0.0838333362619622	0.0802801763688179	0.157342621103379	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"318"	0.984323959048696	0.380957002688458	0.340857585762706	0.360265024085503	0.439384447820731	0.519188762828624	0.610782546811517	0.685421151641632	0.738741302953	0.705787801635612	0.554224191985393	0.36124017161254	0.20407363704709	0.0951433663345576	0.0645461701341843	0.105690773470739	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"320"	1.06660401903048	0.401712262229266	0.380298127754554	0.407428807045876	0.491702186369813	0.578465235458289	0.691091331706526	0.774490722024623	0.818643883267935	0.77651892503148	0.605387083400803	0.416679711951933	0.229320574639176	0.110774172845681	0.0621712642805277	0.0688757848541738	0.185614806586059	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"322"	1.1698490986762	0.471829091284559	0.443783407634962	0.443312026145046	0.547653100224722	0.671632795343526	0.760822184960821	0.849362142975983	0.884602756369092	0.846287173226	0.657581226454053	0.453627796690063	0.263064367845107	0.131841764962966	0.0646480609166289	0.0441327023804802	0.122358930837114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"324"	1.24789898812405	0.507850280104293	0.491733015826856	0.496761073527201	0.607608537598522	0.724579715501249	0.834731559606893	0.946778796451879	0.986266360560211	0.924459377288062	0.705004003343345	0.501892962969031	0.299441731846221	0.155878648494873	0.0800601703160445	0.0369130984578617	0.0816464474263341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"326"	1.36200534420335	0.56147901571179	0.548639540964945	0.564446613315594	0.695459907166748	0.823691617426745	0.935617034051953	1.00749232312537	1.09799281224147	1.00819226804517	0.782677088552562	0.566537698694887	0.335400299544756	0.170813304699506	0.0854873681205019	0.0377922221745906	0.0463278752506534	0.191529126072263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"328"	1.41838564189299	0.641370471086737	0.608896858145189	0.629205188202668	0.761819489538618	0.90083330581867	1.01026462974949	1.10126684676156	1.18870315082391	1.10031416845119	0.853728336727185	0.598362293239443	0.353516927715792	0.198854362553757	0.10637964632029	0.0423376287685174	0.0291074323140301	0.120210479516917	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"330"	1.53283732595887	0.68994487938303	0.666324283750049	0.680110140495087	0.834302930289284	0.992117858897185	1.12243456349638	1.24457332243509	1.29685513864646	1.17864627711825	0.939463436167635	0.660272286270312	0.391822938390584	0.218748905161402	0.116459077000552	0.0472894620468254	0.0195849651664293	0.07545405041493	0.237637273015924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"332"	1.5914805712234	0.711534619344704	0.724544942075354	0.746625774160881	0.892013407598422	1.05925668875313	1.18496502884925	1.30034620193575	1.352263387604	1.28514804290727	1.00027198267346	0.69736906068626	0.408754075006199	0.220196860534883	0.124489022159307	0.0569710283135374	0.019705352543858	0.0380396087659944	0.176221082013274	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"334"	1.70304893080421	0.786885369502762	0.757027271268352	0.787051834718989	0.950292025575904	1.12419817409584	1.30774424344947	1.42308830243622	1.44066308465783	1.33962492695358	1.0596951578219	0.737916463169523	0.434209573485966	0.229761123457179	0.132110395027592	0.0622535876180261	0.0229695995310145	0.0220117115256807	0.108079728192249	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"336"	1.73253502816044	0.804597361841382	0.805338139673237	0.833396502002514	1.029704177488	1.19484223013263	1.35210336054415	1.4470338682636	1.51995619203852	1.43029140762448	1.11547492015385	0.769254679084695	0.447459792033796	0.238633954089803	0.137651721612438	0.0708163983980543	0.0285858185655083	0.0139354162869715	0.0688343772502923	0.226017668348298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"338"	1.79590309456898	0.862090001244077	0.816797727906322	0.86352648027487	1.06367708906273	1.23912166244821	1.40382811514105	1.51110556586432	1.57548602942304	1.472505048311	1.14575823046758	0.788968943783637	0.450718136632959	0.24346494463353	0.139789251206395	0.0736916324091283	0.0354000658936774	0.0132193467219802	0.0381162160936688	0.153416648120373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"340"	1.90057363866834	0.879199447957903	0.881856653258962	0.90240251719251	1.08940656213927	1.31432684783507	1.4710652665995	1.6004350608645	1.6503208800492	1.548477569194	1.24654407619389	0.828335415318455	0.487127074906817	0.245466511623286	0.141557710853316	0.0778683892628494	0.0413457446000763	0.0140700864375033	0.0201909819233509	0.0961616833042482	0.238438816511086	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
