"270"	0.0808669321767709	0.113918189859904	0.20682783523105	0.238317960898019	0.28666835448349	0.55881090814779	0.718145259192422	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"272"	0.0917385529082045	0.101469785954207	0.181111594667436	0.232145620957108	0.235653783847317	0.371786513539273	0.485440826387951	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"274"	0.145059468967222	0.0886467442531763	0.165891138533783	0.213495775439424	0.229066551979886	0.275202354032033	0.398026208554242	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"276"	0.307629177908067	0.128831596706294	0.142614110679434	0.209976578089739	0.236583901613162	0.234584073375549	0.295164110920576	0.598781032362605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"278"	0.513334280374139	0.202050098974032	0.107038305135738	0.178013781486682	0.251603715676479	0.267896359944063	0.324291541584223	0.504331823376186	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"280"	0.822694996688245	0.2806900115876	0.11209835379006	0.184064309918239	0.268794609894712	0.340072858270546	0.361544869020784	0.498410773599336	0.939545292002861	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"282"	1.16880073635784	0.444681618806282	0.132143570291858	0.183972306722918	0.304476121199142	0.399581221944947	0.457238530839558	0.570751878751068	0.902581768628669	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"284"	1.66133664049916	0.66392285680096	0.16429640657849	0.186154458612109	0.349914292272241	0.512269258522125	0.601029232244051	0.694609832747119	0.916700304351973	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"286"	2.18767559639444	0.85962056939617	0.218314293073121	0.223753049160808	0.414581775559814	0.614226740553258	0.759709224835641	0.893784050722106	1.05039752275282	1.42818771264316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"288"	2.9248400364083	1.09113816644348	0.259204503527062	0.27263321733033	0.457354491718025	0.726881756255854	0.900990082631007	1.12067295854748	1.21374279226368	1.40187713613739	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"290"	3.41004771707742	1.32785647211864	0.303283724440826	0.326188717541118	0.520080853544862	0.801818907721408	1.04369312430098	1.30695888405372	1.39222355517743	1.47313604236244	1.42486059716712	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"292"	4.0193270652629	1.57097033935619	0.362366650987074	0.355719746290571	0.560875397349459	0.858326795566431	1.13672305920412	1.44062355649682	1.67515327903734	1.54775977506731	1.35315317802671	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"294"	4.48905720960708	1.75360525718333	0.417274343684232	0.398753756021651	0.605972698110211	0.933260745070932	1.23108864016713	1.62046775510875	1.86570980641119	1.67314623147772	1.22875726728388	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"296"	4.90689905404948	1.84324194392985	0.441204471506518	0.434770985996853	0.66708488093409	0.974780044569089	1.29495287486361	1.73848187556028	2.00625308038235	1.75086021415225	1.16948353725773	0.870768830214551	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"298"	4.966611561773	1.91493539277364	0.435663433457224	0.445045187845021	0.685355668756147	1.02908754416319	1.34830404849732	1.75295834102861	2.08594920713106	1.79764407957271	1.1201882712545	0.754697084340465	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"300"	5.08449656139819	1.9326279916465	0.458855710838234	0.45679573470344	0.7042915394981	1.03998091271579	1.35723522353557	1.77278526192914	2.16631846603342	1.87450520288565	1.09494087655217	0.617132201200773	0.697487264152827	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"302"	5.0630655414796	1.93979326664761	0.479002247171164	0.457081275193175	0.718292804643852	1.03622011722268	1.35488414292811	1.75763033238633	2.10689051203283	1.85093767116954	1.07402356422662	0.547306722629451	0.530519249696657	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"304"	4.84508189544794	1.86823382427791	0.473094573069198	0.480394868978061	0.711772208962005	1.01187495452709	1.35090372113618	1.70159850753951	2.06252508802854	1.83468338284404	1.05462633383971	0.48969060210109	0.394455785869117	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"306"	4.70358704330036	1.81909082988607	0.473079248274065	0.461394927620362	0.721115495286443	1.01450973603105	1.28457441837242	1.67013063837895	2.00146159561999	1.78053570323102	1.06914930426808	0.435584617637836	0.293471209811968	0.47697743390303	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"308"	4.5410407091034	1.73813290834629	0.47100282067214	0.487242139334793	0.687343174813896	1.00687103569536	1.27767176081939	1.60403299000543	1.93147344365336	1.76110123078689	1.03648757637903	0.423028974503697	0.227397709389454	0.339021503319885	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"310"	4.42979887761272	1.70797818900895	0.478506218587609	0.467743941944495	0.690183492257338	0.988284667311381	1.22166719630135	1.58233662098186	1.83835129257457	1.6664204657599	1.01930302141104	0.43998382053166	0.190601672312635	0.222623125231904	0.32010383644203	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"312"	3.96360639004799	1.61880075658828	0.445733319196963	0.476395273676571	0.685394539828576	0.97582477964722	1.22218067385993	1.4963198472312	1.77441764188277	1.60952823060024	1.03104839206713	0.459682022422843	0.186716624401974	0.143009114131585	0.206637181096897	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"314"	3.82211729615509	1.54353442490175	0.476924904554014	0.500490675721324	0.703150619238936	0.951449305195699	1.18746079203211	1.48050895436963	1.70695529431589	1.552881444401	1.01784528062842	0.463517562222824	0.191313981032234	0.101153109712618	0.136779789194928	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"316"	3.55507220799098	1.51700268473881	0.470187225549873	0.51216613915901	0.710211739465645	0.950389176761017	1.18802354211511	1.47235242756972	1.64705726358979	1.49387462159699	1.01156776230458	0.493267429756967	0.214939024496056	0.100328699729738	0.0860206387935563	0.271093573830451	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"318"	3.34175612663996	1.41816321528983	0.50636424872726	0.528994571265627	0.73266952335502	0.976315040715031	1.16909318722493	1.45230899264337	1.62083565130204	1.47252289626237	1.00815944938081	0.512910978856363	0.234283150534063	0.104319708697337	0.0698903471638615	0.148370081565626	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"320"	3.32578906779024	1.33709207726166	0.535894828773318	0.545496295222094	0.753066510711725	0.993871243586458	1.18162653219308	1.4020484399219	1.60528659353221	1.47813317299068	0.993224329993361	0.547908296754255	0.261573093910598	0.1132254177858	0.0619440462888616	0.0831292160018594	0.244540429820163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"322"	3.15509848664892	1.31440479854386	0.548898785499993	0.574989794216709	0.790657192336913	1.01901014416296	1.21131205548682	1.43312662988664	1.61855386188888	1.43341321291213	1.03052437278857	0.56581866857106	0.293688841044214	0.135637221074666	0.0671315796074003	0.0539021581484227	0.168919347704061	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"324"	2.94534353484962	1.29467665338391	0.59184419058017	0.643937209203564	0.805119540122037	1.0524649990177	1.22055418232745	1.4648922513034	1.62203690003948	1.43789337761095	1.03343653471779	0.583812568067674	0.32079213558198	0.157519478995224	0.0754458265650374	0.0412566911813299	0.10376451443051	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"326"	2.89122740097327	1.27238605615171	0.609149071027522	0.676209557245181	0.875462822544965	1.09263780161682	1.27634139469278	1.48949854179777	1.63789913275319	1.48052139499234	1.08225006325901	0.629262488650346	0.341938239469828	0.170938693805567	0.086667571227671	0.0407585199350852	0.0687799924746526	0.222922449552208	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"328"	2.78660678333413	1.25730090689797	0.634209842646997	0.683107702220563	0.907668062572769	1.14621425404108	1.31626425339204	1.50451603720458	1.66409779769744	1.50436306171018	1.09694253262498	0.668826973223792	0.370876774349131	0.1964675253791	0.102245427473147	0.0423092030030642	0.0440349063754904	0.152010558881415	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"330"	2.6691563229193	1.27696860000162	0.682367185751254	0.743448683015234	0.933111597873184	1.17311703612185	1.38101795934698	1.57888608522504	1.72314267708926	1.53445691939362	1.13950661149672	0.697027000267885	0.393655420681254	0.211364480849768	0.113838751188229	0.0509424992458742	0.0209631561363844	0.0874196038823718	0.335620646800597	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"332"	2.60335169152294	1.25543463021011	0.73147998713283	0.793080548240492	1.00124112602946	1.22566874112497	1.41083086458245	1.60703318458335	1.72465395287479	1.56345858575651	1.17763957675508	0.718347851892829	0.396538537964136	0.220852385666736	0.125039334507353	0.0584768109429154	0.0211658143237153	0.0421256245060495	0.235850854601242	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"334"	2.58208112849601	1.25781068374243	0.753718516753726	0.814105757927569	1.03633181256879	1.24786640208021	1.46073942603801	1.6225262930729	1.77532430760093	1.58356523772069	1.2034754520794	0.748410274698852	0.418394472915159	0.229452341844538	0.134507090808304	0.0656237246218905	0.0268902503642695	0.0243194505706987	0.155599061356401	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"336"	2.57980663407671	1.23299399630002	0.776218544000789	0.843918484646366	1.0898817095581	1.30694017019866	1.47438329625044	1.70658774350859	1.80081303123647	1.63671236455649	1.235020766443	0.780639223464663	0.446551756875893	0.237561860999439	0.135311563843203	0.0724973845546107	0.0323476301907042	0.0151649210636512	0.0879984286041211	0.287279293172744	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"338"	2.53440950554987	1.28500611764814	0.808186689993982	0.880559434089734	1.1227568108014	1.36843417681318	1.54434797372233	1.69007776865157	1.82326241972328	1.66639926912767	1.26794858535138	0.803101722986425	0.454947809837434	0.235408612766175	0.137147214783031	0.0785571605603858	0.0373992003761623	0.0146471587937878	0.0516363445953012	0.193584589407816	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"340"	2.57751685895848	1.3014017926088	0.828235115265784	0.923775663277706	1.17564863906679	1.3792937845056	1.59565551734924	1.73239325483318	1.83431252031634	1.68621679835421	1.29228925154817	0.832341586028508	0.453898894737668	0.239081712803906	0.133738422630151	0.0773553948954926	0.0443247241737428	0.0167464534576533	0.0222413083094614	0.12191455751917	0.3268437067558	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
