"258"	0.241239212988307	0.237933182421254	0.32058405121959	0.584216077471817	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"260"	0.208625414457269	0.229438454911337	0.236293687336038	0.418782104519305	0.793954192097615	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"262"	0.162955262818127	0.219304574562578	0.21675034137298	0.308887214699667	0.646197449833092	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"264"	0.124574966902627	0.185194017826244	0.208559790312872	0.239371436825489	0.486618839318121	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"266"	0.093680354430732	0.158959567103691	0.229469286725534	0.212279652947416	0.352614638042824	0.640418753790362	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"268"	0.0802347342112448	0.119330262137432	0.196685560400771	0.215706173143566	0.259188776346956	0.461943271102634	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"270"	0.0597288980892107	0.0908663203565578	0.187248116383932	0.196414577645102	0.209157324542576	0.319187482382607	0.526718434088338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"272"	0.0527779489446389	0.0735285201133472	0.170085264011431	0.195636028984226	0.194814960507208	0.222145659574298	0.397799056912745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"274"	0.0624457997105228	0.0634656535122019	0.134440779632044	0.19215854452396	0.183096749560863	0.189779221084082	0.312812983428507	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"276"	0.113927685365268	0.0747906111373115	0.108812574396656	0.16725350161605	0.183585622986852	0.178793772855036	0.215989914074341	0.439461035146361	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"278"	0.14757152221778	0.0864595929984931	0.0768689919568767	0.157750860794293	0.186581642933258	0.187215586094491	0.190897738622832	0.331231361565767	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"280"	0.233362269258423	0.120691246036221	0.0753270245043498	0.125734962735452	0.202504674948229	0.226930044956763	0.220106828921608	0.28995110519558	0.611024363229496	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"282"	0.350898741077111	0.172075420802872	0.0634429776864869	0.113126008500534	0.207880345338641	0.247314580990268	0.245856422334273	0.274725363027882	0.482946894481959	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"284"	0.493205528456208	0.197251159072709	0.066452971147312	0.106078241431201	0.205561956968287	0.272958533024875	0.297492219042353	0.325395627758417	0.433081283790278	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"286"	0.646548459156359	0.285379441375864	0.0882123863604832	0.102522430625646	0.203091811399754	0.308770821172428	0.349596996691791	0.382386867815908	0.435682221411616	0.703282739512065	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"288"	0.810217537417271	0.387406525847828	0.0998424245512034	0.114009879207191	0.212681459017761	0.330646295124275	0.392552720250057	0.46344882500408	0.486748249381992	0.629019654370658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"290"	1.03168824838815	0.441819232791197	0.119014568712812	0.115216106412501	0.215347701591135	0.334083137265265	0.429697168179983	0.514255044462794	0.53041031264967	0.599125913762932	0.764332447283007	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"292"	1.13494681068711	0.478010937359132	0.131137062166234	0.138855748445101	0.247513631180198	0.343879517665149	0.463182093584089	0.576092474481581	0.613061257971056	0.58259103336158	0.649054952662109	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"294"	1.30146660103589	0.580446009576881	0.145893531925864	0.152739812396966	0.241246096078033	0.345810217538569	0.479929760335179	0.627470369323674	0.689084895277917	0.595044919817118	0.543203559717535	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"296"	1.38819105109173	0.580862374986749	0.165897417674013	0.168291154994656	0.253207588922967	0.379027455532924	0.497130438783969	0.655359647805004	0.754228100394424	0.631752209600591	0.48151427612212	0.526038686414447	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"298"	1.43048739617837	0.640674440739544	0.179628685923758	0.176483043170844	0.262165540299345	0.369690630029526	0.508608727287402	0.685633704969917	0.777698688859792	0.648992702790118	0.433348875895948	0.420963194648825	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"300"	1.45102066176381	0.658696122905003	0.191683703512831	0.186312689812381	0.271473920014104	0.383814634271733	0.499378554784769	0.680357572435297	0.806191181751632	0.677633407845096	0.425323749260669	0.317384765764829	0.441626207396163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"302"	1.47414978493787	0.667711359861979	0.188267646606442	0.204849806504856	0.289687948682918	0.408556378099102	0.521092654316198	0.667685456331205	0.804199475713536	0.72090299124145	0.415203844132099	0.26556329534229	0.333020296742428	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"304"	1.4404743662445	0.671843899968003	0.211795506462625	0.212961272562844	0.295722176252795	0.412768805026755	0.514532988455366	0.685491668750302	0.818435633311717	0.754153175121494	0.429917748037396	0.235238350286814	0.237925114553145	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"306"	1.47515711588157	0.672599254275113	0.210641167369165	0.229574134980667	0.3328290775347	0.424828811256886	0.531916106657628	0.704358613537396	0.81216830118198	0.758394426250563	0.475400141290583	0.234065769390204	0.184935578703984	0.28688230750106	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"308"	1.43036209283062	0.692911813160294	0.2423051286105	0.245110469311164	0.339646422538017	0.454287646344536	0.56055502756355	0.698199571646494	0.843427088816171	0.754490674872474	0.482996336838014	0.231274779989871	0.152951795103205	0.201690409833586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"310"	1.40768438304992	0.681214230122233	0.255840238081967	0.275592215929726	0.37435765857196	0.483877933405998	0.594148510329925	0.718973431496716	0.851993721812577	0.785579276811817	0.523937607299048	0.265722782756139	0.140792311759733	0.141355657953875	0.242645861085518	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"312"	1.47492086959078	0.714170628557895	0.289948442010779	0.327842190839984	0.418513743303359	0.517226738492751	0.623383764397568	0.740343403029282	0.85347057373036	0.811905811153533	0.555375751604137	0.304820944174423	0.142563595912604	0.110801814691428	0.158630325646923	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"314"	1.43743088837348	0.718075973975535	0.312387022637759	0.35498882209193	0.442312450793275	0.575819322955421	0.682273433670013	0.794676485226645	0.897382576789666	0.831648583356034	0.605673782441912	0.344277322606958	0.174382299161646	0.0885046333081967	0.110113097592301	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"316"	1.49690439210985	0.737066167698875	0.347261126572232	0.401878563311191	0.497446100169897	0.634602349082007	0.730974635369735	0.831378066550357	0.943096794306103	0.889542951374923	0.657214933111082	0.390609269907247	0.192734076566525	0.0931933917595054	0.0782139390946217	0.148992855123863	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"318"	1.48249885436092	0.771167041322597	0.39581835671746	0.424665174813893	0.54033935006926	0.70477295025839	0.799769930126309	0.893970326849168	1.00942287456596	0.94244406021722	0.704706625493684	0.421953075546839	0.220469257616587	0.100539404936906	0.0654473243741037	0.10145440279317	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"320"	1.59944641392652	0.795751445877841	0.43531278588	0.478837004284591	0.60604963832741	0.74847861388896	0.866805080058041	0.991697073466021	1.05164663649128	0.97583700940765	0.739214065075984	0.470602284119961	0.261407665674941	0.116949261783424	0.0636748432890406	0.0674506976107957	0.190044518824258	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"322"	1.53360013722835	0.801917287135867	0.491195746420924	0.520066992430909	0.653898058011638	0.816393113927045	0.93284373551439	1.08141495550362	1.14033385492767	1.03643082672301	0.799959308638895	0.522305169080359	0.29390882335057	0.139318685542553	0.0684390524842173	0.042769827065289	0.118024025157013	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"324"	1.73485083648722	0.901611258426155	0.531684431279934	0.612355372952361	0.760191887750472	0.910413832079371	1.03324393742391	1.13904981046537	1.2533753376751	1.15840170018712	0.890628113550022	0.581308920231851	0.324573336285638	0.165471124344173	0.0823862018565095	0.0381553213391798	0.0711315499967834	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"326"	1.72726880172448	0.922053347594462	0.609349896463288	0.667302280691783	0.82227079633274	1.00545806051179	1.10538733342806	1.2532760436758	1.32862463454949	1.22081119000023	0.96494989147765	0.638547871046843	0.355822557427455	0.175703519659794	0.0949095471308207	0.0380198007062209	0.0399494240291948	0.167877123953927	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"328"	1.8418364332807	1.01487896174139	0.678370170931364	0.739862061331108	0.898702112311298	1.06062775415862	1.2212452994683	1.35825635215365	1.44914953345623	1.31254292718881	1.04691487470407	0.701133605703063	0.389755994480448	0.209496008782641	0.108769807763687	0.0409918055107497	0.0280855337746294	0.106460936174981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"330"	1.92556377624558	1.06946772113758	0.723019825545864	0.786459768973942	0.985558326693894	1.16180199743061	1.31799143357046	1.47084257523068	1.55522187245419	1.41376919536039	1.1134777809723	0.741405975991414	0.428122755800009	0.222921088508729	0.12066115146218	0.0515402802875528	0.0190592960504483	0.0631911328738996	0.219305778757308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"332"	2.04769980937154	1.14166458722049	0.789551926335716	0.85096580396022	1.0796084060486	1.25315417728931	1.39323050582564	1.54976512654518	1.62205100533198	1.48470636271316	1.16631410121006	0.797430807680891	0.448190111299984	0.238416108834291	0.134852172560682	0.0576907020178662	0.0202735955897281	0.0340842872198368	0.147332745329879	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"334"	2.1438600667456	1.1736399679354	0.786842365188432	0.90230264875232	1.12019404412749	1.30763600731487	1.47401018092521	1.64733886779551	1.73989289869915	1.59083054114801	1.23317392193033	0.829931796291482	0.476282250864352	0.247053168002817	0.138922632739363	0.0657634850423159	0.0233530639057162	0.0203510626407142	0.0971418973399452	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"336"	2.20311191802395	1.22869130061761	0.8593643570857	0.951371165087271	1.1748187365906	1.3931184493538	1.54644113076049	1.72392447749574	1.79689393326949	1.66320508970301	1.31264070193283	0.876633778467285	0.493840259168212	0.260191946555297	0.140307270528639	0.0707203378061825	0.0286734504447924	0.013938288425747	0.0608699969180307	0.213302342749251	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"338"	2.29738595342107	1.26878624591099	0.908983863037098	0.99744470680706	1.22879789632829	1.44536093141944	1.59145631799085	1.81753202814879	1.91815510802217	1.72310268344558	1.37219864880603	0.91010070406973	0.511366815255183	0.257530176070653	0.149438727207867	0.0778982944454921	0.0335995411022175	0.0126422555460568	0.0323942027489412	0.140876400556203	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"340"	2.28715316146604	1.34340075875308	0.974428804039402	1.04108039662157	1.26639296946654	1.48871876823177	1.67372047915077	1.86057604038379	1.96313660426091	1.78873246249804	1.41513776612059	0.934100301016734	0.527649451826664	0.265853023895972	0.144707935244794	0.0797206131653752	0.0401499189411868	0.0165819046972134	0.0164805307846626	0.0864508296510359	0.228226516349752	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
