"260"	0.174703555267592	0.198704719667157	0.275390679705935	0.419570811392618	0.758802221592683	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"262"	0.148534850756613	0.202802360675641	0.211281097791538	0.263903734745721	0.54150315497752	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"264"	0.117743469464149	0.193392525222668	0.196436228456687	0.213735776104136	0.403240096171039	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"266"	0.0956416153296891	0.187709341024406	0.193593165160214	0.205263349046649	0.318720855594926	0.527359167975273	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"268"	0.0739702466172273	0.169391516587918	0.201642516080753	0.189075296059577	0.236197191646933	0.397393399863741	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"270"	0.0568316909012903	0.142968891346356	0.186931007000661	0.194821931120712	0.188176721493087	0.280205654079066	0.487986955907848	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"272"	0.0575752734644054	0.117123638033826	0.168388970819108	0.183586445642255	0.177138039784396	0.198610152469223	0.361016152766694	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"274"	0.0703498170148557	0.0870316065104434	0.146427484382849	0.163556151200672	0.167783765274036	0.170734822166933	0.261323504250714	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"276"	0.106845274410652	0.0704542972069831	0.117763618038168	0.15100153084509	0.175970058324361	0.158351345141154	0.212609935570061	0.391565082875585	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"278"	0.191330245532412	0.0694060847567787	0.105946496660819	0.138899852683234	0.177473843975193	0.18280575114801	0.202040663134152	0.31888374287368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"280"	0.28010061584831	0.0690155480756487	0.0930191507153178	0.121934426676355	0.188043743180556	0.217417584616732	0.225727219758355	0.298691746278138	0.54248803733455	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"282"	0.443649757215905	0.0908090152206053	0.0897938320655105	0.11379039259872	0.203516888991295	0.24502005374368	0.267241490257939	0.31484240386063	0.488772258374325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"284"	0.627774005168712	0.120167865658748	0.0865491311384392	0.109808187972733	0.214403735943541	0.292374056366854	0.330278378420682	0.353701069515476	0.48129665777349	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"286"	0.851558284420445	0.143010249478397	0.0955885857034869	0.111046742043154	0.21998287583154	0.336039920401497	0.395795606069775	0.435544087292091	0.514695982716897	0.7413665229896	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"288"	1.08582585480647	0.188744264873545	0.105220385145952	0.125044147806237	0.236200094086159	0.361811943520805	0.444274515891834	0.525056382215898	0.579655821103106	0.70292306520578	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"290"	1.31962100851875	0.227723923460445	0.122700821335438	0.146779162184247	0.252342010853255	0.380939645925856	0.517651912354029	0.625794989025069	0.686865214807272	0.694743833454393	0.782931254334555	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"292"	1.51084351820676	0.237152055894194	0.149320782689532	0.172802695242076	0.277715600767746	0.406485011488492	0.532832194077226	0.719027533235014	0.747661470444064	0.704960203954994	0.67102884433546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"294"	1.66259588959457	0.274311869783742	0.166040963663234	0.171726557490607	0.290626870813658	0.425494116819799	0.565227083875922	0.740787181032142	0.846923765256556	0.725533260300201	0.591505057595648	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"296"	1.81430945629984	0.310036113519492	0.175184523275769	0.19495690044765	0.294438074285154	0.429434736478682	0.576817822073962	0.785659698195575	0.924290344592746	0.776942806286553	0.548231987270863	0.529100120958755	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"298"	1.79200931789474	0.320110474901905	0.176747509555248	0.203927661181731	0.314384151180221	0.453885386992446	0.609523294107157	0.796258902784715	0.937137091133775	0.804757145418397	0.516201448714591	0.428650509877648	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"300"	1.90493480745751	0.335431190466244	0.205489731186616	0.212835946529405	0.324059779434484	0.457375206071111	0.61494561633959	0.80045842217694	0.974334752054083	0.829044775361212	0.489985399657069	0.339752242371553	0.427437457193227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"302"	1.85493155095047	0.34171497885031	0.198399913823491	0.214917029854937	0.32580746255822	0.451844027018074	0.613071210028207	0.807522519905198	0.975984190260233	0.8477774690587	0.498568133680107	0.286779497365507	0.32283780257149	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"304"	1.85050099794937	0.341403761342947	0.194073607894929	0.221605035267308	0.318265599318574	0.452202473869312	0.617285072537452	0.776289430267791	0.963478141353625	0.831508836592928	0.491838200872571	0.256130448057983	0.230462583154095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"306"	1.75685418222047	0.348712242755213	0.208577016713132	0.238718877831585	0.329488631317121	0.454090049155787	0.586238197197153	0.771095807713083	0.920216896091882	0.842367430482435	0.494713515911888	0.226087019069528	0.172553426668409	0.32090123891822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"308"	1.6567774740602	0.331298354125105	0.217367505975301	0.22263624674916	0.350519501044764	0.467900421923963	0.578970434236827	0.746705073166609	0.886099582914727	0.829632146987421	0.501146033934139	0.215630234388305	0.127630132985891	0.222657725820154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"310"	1.62215362725965	0.343110160931678	0.228812657582256	0.243732448307666	0.343969561253341	0.4820551648349	0.582956209305036	0.731617885003177	0.886668716957222	0.791081836364813	0.511450330846916	0.230991778731077	0.10851345167864	0.1370683924043	0.212339885648303	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"312"	1.56804925466702	0.345046992789112	0.241982995772911	0.261255563407687	0.361725285306819	0.456396819425603	0.577010064023109	0.711051179414197	0.834980281841868	0.789955463442806	0.53266037676213	0.241657104846629	0.104284046525158	0.0925739908422222	0.151401547160264	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"314"	1.46039223860183	0.342487620919424	0.251921438223461	0.267375230598524	0.359017706350763	0.484394639596872	0.5806411049456	0.735659334001879	0.824824718718181	0.775127485920851	0.526379860724186	0.268528311046563	0.113928607456029	0.0644004696663429	0.0979576003640353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"316"	1.46899914741247	0.363403666569214	0.270801238884974	0.285889348084009	0.382161845576042	0.479500998051781	0.588172996472104	0.71096546995711	0.807922850387161	0.77411490508054	0.543765745282887	0.292348807483529	0.131979325249054	0.0623290395784865	0.0639618888340385	0.133876945731193	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"318"	1.42517957977787	0.365668268863478	0.293612151196886	0.303977686693366	0.408425672455361	0.504526216393292	0.632734442452287	0.7384816675387	0.828696616160701	0.749007890232808	0.550809913645345	0.312053369857859	0.151502736785666	0.0669094885837733	0.0481182592023731	0.0863002779467754	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"320"	1.32702677747502	0.375677374008231	0.318983839868841	0.324713194765348	0.427616555842222	0.538526530263632	0.642539223996671	0.738298468265684	0.83320263163206	0.75736446244658	0.547902896639159	0.330441353673097	0.166231875508688	0.0811872723233614	0.0438223108312315	0.0500439193571012	0.153687656376095	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"322"	1.35692293272931	0.399318131798222	0.317196258190241	0.34753482373034	0.459382312734768	0.561461236634264	0.67335353187852	0.775811519626522	0.845235947105108	0.780901272863234	0.56431171079695	0.35703380150111	0.194468144605142	0.0948820302451264	0.0459393992241316	0.0365475907427093	0.109078733836382	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"324"	1.32028708076703	0.40584715252541	0.358055508942236	0.38789707279281	0.483244746798899	0.595410335418345	0.700990917169646	0.797374382827218	0.865310732580324	0.784801505834585	0.58950968198192	0.36649271230792	0.209174370286253	0.106561391607746	0.0530441092840953	0.0284195508099133	0.0686157659100841	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"326"	1.35375637457417	0.441367301533363	0.378694275903214	0.40012245143306	0.526406257676274	0.626749246846146	0.718135564156079	0.832757122679773	0.913978174961776	0.823455753973244	0.609117486549562	0.394142686703875	0.228704470547903	0.117161243144051	0.0607590046894641	0.0260449151880743	0.0342857701209938	0.19114930052173	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"328"	1.32956084693296	0.460936875281793	0.408802620186183	0.430399414651617	0.552334507176967	0.679894289582921	0.778885285596117	0.893616375484271	0.919882583176898	0.868173128820135	0.647716882457809	0.410729090415124	0.237457513812002	0.130921208490536	0.0720363098207026	0.0315623084196764	0.0216881511713273	0.119661037399977	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"330"	1.34094585794127	0.478960346365721	0.438857310085933	0.466928486303415	0.580433323034083	0.707082678205638	0.812780296563232	0.902864324275457	0.972088690544123	0.892209978984726	0.672645772050502	0.431256925148194	0.260700663718941	0.144134844280415	0.0794050684245751	0.0356833904423588	0.0144425136812395	0.0713283413659268	0.211129174377844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"332"	1.28899677084798	0.503828739941587	0.457659452733787	0.493785619919206	0.630662766901927	0.742254797972216	0.862751713770298	0.941009002641512	0.99831182220894	0.93469504341908	0.720476708697407	0.460273899665207	0.273226162946609	0.148103641797008	0.0883107047722484	0.0435609846784179	0.0160061789778764	0.0427747091577766	0.143336638375047	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"334"	1.29427261222834	0.541867558724317	0.493145639551889	0.516295766844806	0.65013405478088	0.777834445609783	0.886299777770391	0.982199167421312	1.06331846703266	0.953860398696321	0.73126600266906	0.461544278536515	0.276758753377485	0.154380448325667	0.0891376826880881	0.048806567871575	0.0182607894910298	0.0248354809130799	0.0893791628879253	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"336"	1.3144963522564	0.545846119170794	0.540160129795858	0.562506424134188	0.687911083631496	0.831761778914726	0.923432594115958	1.02287031209179	1.06866145983589	1.0039845094589	0.766242434844533	0.50673161826855	0.278878384187873	0.160651440069627	0.0964676349591063	0.0536626572242561	0.0241444351162574	0.0123848695736988	0.0536002954503051	0.183766748968334	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"338"	1.28824145203562	0.579631701663999	0.547258043613885	0.575668962527712	0.734473455618762	0.857959181626016	0.960818405955224	1.07347263663168	1.12019258034543	1.02985889205023	0.791539436827863	0.511923415734906	0.291729276675984	0.155126580618838	0.0947251918125519	0.0554192600467583	0.0274026211415912	0.0125969139156064	0.0278917836495702	0.12271165101675	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"340"	1.33543432063405	0.587442517991842	0.570090336842973	0.591811085400214	0.734339692656745	0.890456361547477	0.961772948099839	1.07728066147514	1.12254164648448	1.03765079258687	0.815161395943359	0.537629295723995	0.301930362844605	0.16474315625682	0.0945644680297808	0.059515805821377	0.0334608304284222	0.0115109482172056	0.0157412061535196	0.0885597926096377	0.208372235634434	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
