"258"	0.234294784554553	0.263827257306407	0.307746388597312	0.555001742644926	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"260"	0.188099082946913	0.239469180897283	0.251985995308053	0.409499198888794	0.954077912043672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"262"	0.153635626775397	0.229208818191311	0.238745065433821	0.311976031034461	0.74687269900255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"264"	0.108510664241448	0.20672086643078	0.228061956336132	0.252616991531921	0.565491048242084	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"266"	0.080407428244332	0.171107338122162	0.227672506026266	0.231997636473527	0.407699551222127	0.729005193094384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"268"	0.0657651012840145	0.131043176288855	0.220187370773045	0.220543787376489	0.31058966751173	0.494137401390114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"270"	0.0472088359857432	0.0949497142001339	0.196508398901245	0.216163749525098	0.22022580952406	0.372454053427114	0.621014924457471	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"272"	0.0417460814401741	0.0697874924801472	0.162416186521236	0.202410261790111	0.190244058304659	0.268044594805939	0.44527309051623	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"274"	0.0513950288231949	0.0538973033744379	0.133938409428027	0.204110113975906	0.180530565997599	0.195185212014343	0.328763541867208	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"276"	0.088901024402219	0.0559398882452415	0.106293275427876	0.163250616063958	0.190633104408168	0.184582098420477	0.230263063530164	0.535555833475471	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"278"	0.133301652623132	0.0623514422120292	0.0774955996685978	0.139505380007144	0.195591637345061	0.20109039133052	0.212554794499234	0.412829741142572	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"280"	0.230453562693946	0.0903860785616241	0.0636832018547031	0.123342027447664	0.198179494605209	0.218523520805293	0.212364781770909	0.318119834534755	0.629380786129978	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"282"	0.311469707506751	0.141137317764186	0.0582932497234493	0.108752724057013	0.208795526498926	0.241198619903849	0.244751470921575	0.281838196142045	0.511220192579283	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"284"	0.490615845006585	0.201044449229712	0.0662000791854733	0.0891905807988799	0.195292192843778	0.274474603220853	0.301293926811805	0.325259262721603	0.442346895404944	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"286"	0.69213879016326	0.298593850810085	0.0701865282788674	0.0848282450145429	0.201083101410411	0.300428439948089	0.354205400843084	0.370945750844833	0.430412591464388	0.769597797429509	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"288"	0.815310468681739	0.342821426104511	0.0893687495390052	0.0932320243558119	0.205231439874081	0.30116180417768	0.390904777998333	0.427080751650784	0.464578378036592	0.657001943633998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"290"	1.0143482292144	0.40385923722807	0.104847404238742	0.0999257217217631	0.193284026523457	0.319742300237094	0.419384081127619	0.483077782308839	0.501109430127082	0.614372425247584	0.897925949643515	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"292"	1.18930196359535	0.4804260121777	0.117598362715163	0.117380300532484	0.200082133362117	0.322106405415915	0.420803380427174	0.567549685511202	0.587530745897829	0.586146581687241	0.743278794468659	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"294"	1.30500001991185	0.542228178909868	0.130721894379796	0.126971778356461	0.215547931305514	0.334625127348675	0.441462249774949	0.596755582174618	0.671702414350833	0.585567536343848	0.587596075900666	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"296"	1.40998154431746	0.588177972303209	0.144894496895327	0.139915008833624	0.225428868206531	0.34733657791993	0.472511053642721	0.616764914241142	0.693034458558096	0.585345739324388	0.500000855381001	0.596120941972859	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"298"	1.44160832906253	0.599156970838967	0.146508108532841	0.14384626385875	0.233260426310525	0.334580408969976	0.473723785775256	0.618256148374435	0.742049808783949	0.624841211625839	0.433560606088795	0.460708347120004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"300"	1.49365208111445	0.617261376711537	0.163690893111451	0.144074103411592	0.232434057219532	0.352424679162959	0.464570461944721	0.623926753287794	0.755961507050926	0.645924781417368	0.39619784266616	0.352646971932545	0.545208672625028	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"302"	1.54147948529876	0.641098349792772	0.153671228000704	0.152903409252008	0.249764307618601	0.330962495166869	0.452213603632492	0.608141098452497	0.739846662601088	0.647961522737063	0.381724393065748	0.27795659215765	0.411834890777369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"304"	1.47696620362122	0.621148332154336	0.172634666457746	0.160087422065639	0.23794824202437	0.328420764724487	0.446521125630399	0.571473494007316	0.729910269756142	0.660627130350609	0.393402518774694	0.225519678207491	0.280311683287769	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"306"	1.47971367045611	0.610579089003942	0.173286768475608	0.158697575156992	0.242277665621422	0.352807056501928	0.43873991736717	0.571528052497387	0.694112645681172	0.652299980977476	0.374458052931169	0.183558135036158	0.199524057568961	0.317510887256458	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"308"	1.40724630990086	0.594022736700679	0.16278707010119	0.159337930730582	0.257087908624786	0.336468451548625	0.420147268166021	0.538833552191934	0.643757482651549	0.633598587642419	0.389737171609969	0.174949675529177	0.133834761686724	0.233623707457974	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"310"	1.389525960518	0.597108914886321	0.177155873289009	0.171014436618211	0.246967676239086	0.350183727053948	0.403509163297394	0.521232262714726	0.645385031936077	0.619649812957835	0.394676009368426	0.181674387268853	0.100073072500947	0.147918720003266	0.275602116936623	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"312"	1.269203083198	0.572406613304972	0.167354188022423	0.173502975083514	0.259459668685627	0.328691017072299	0.415582769528662	0.520576442686245	0.606099483619665	0.597943424076413	0.382525024623224	0.186799563526282	0.0886231581881166	0.0922573956723069	0.181026297271768	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"314"	1.2421468374974	0.521646487257827	0.17925703294321	0.188187100107663	0.259275475747558	0.330321564170063	0.43152635913572	0.511545338527229	0.608427839673812	0.571758215881794	0.389208653495799	0.208750209814567	0.0944840900144416	0.064658424785133	0.119044858209226	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"316"	1.26310814097824	0.510247668741767	0.184091835700574	0.195584211186207	0.25681340710927	0.348352422917396	0.407360016365909	0.510379181195009	0.596142461229428	0.556852590805643	0.389269585088387	0.222140439065443	0.101932990574302	0.0554934059960097	0.073867032744625	0.195158337134255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"318"	1.17672417492334	0.513066993780277	0.20681405641164	0.208748378640441	0.27910483864095	0.351858191206505	0.415448682209156	0.509599900151401	0.584945846877186	0.555149939682459	0.401381823872448	0.227160510557911	0.116107903687552	0.0564831268434158	0.0494287501801042	0.118475616321954	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"320"	1.17544432154975	0.538169854269756	0.226089718978089	0.226099807890743	0.293127258741065	0.374985106116267	0.460747724857958	0.517282184844534	0.585475014105367	0.541705230942673	0.409171426654597	0.254479983779255	0.137723851838291	0.064086958673758	0.0408308041315538	0.0709899106048727	0.228965335724488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"322"	1.14757533001159	0.514140681859681	0.238545309786791	0.237289790495552	0.306815310281422	0.400323956222085	0.437297926218984	0.536918829568737	0.584806420091933	0.544418221374157	0.397487209488835	0.26725466097674	0.15415463051471	0.079088682377645	0.0389841479193174	0.0420492097932221	0.154170758496428	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"324"	1.18490263988005	0.522181937660105	0.236994396375483	0.250353010831701	0.341178791797458	0.409964534972543	0.482140003479973	0.545140303807158	0.610756091351108	0.557088813815303	0.41683843439079	0.280259503312104	0.164173023910241	0.090665353386651	0.0457764263431279	0.0276584385713027	0.0939838390454068	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"326"	1.19976830625084	0.540327918139349	0.26343456188909	0.284713181724589	0.361875441403084	0.432104443311958	0.502648250584511	0.577761831675895	0.628728581838974	0.577459004933803	0.444929852770493	0.285902530191352	0.176208667129485	0.103759323603726	0.0584083400605436	0.0279403433916765	0.0501354819846586	0.206789424011907	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"328"	1.17850066322644	0.56775176732468	0.290234208684289	0.298807736499388	0.378181766060349	0.453126333290133	0.514640108409675	0.592840337924702	0.644143774201618	0.601795486904054	0.442621215926912	0.302634643536178	0.187341295246984	0.115288300008499	0.0699403757280943	0.0289730440086561	0.0289275463896777	0.130704057382768	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"330"	1.25298923869187	0.567376150826085	0.323699133108108	0.331879062874244	0.410108169966227	0.482029846013045	0.544779650675659	0.632112061504149	0.660707109503546	0.637270515782198	0.472349935936051	0.31489522055014	0.208205126623062	0.126197086250176	0.0823015212730552	0.0355981827833333	0.0179300884478695	0.0740889068572635	0.281590674741522	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"332"	1.24196922404473	0.623657499279511	0.34934768007127	0.353739405676885	0.435682822563542	0.513656167542814	0.600176451499368	0.651508537967702	0.697835004906267	0.665654997320056	0.496263415963653	0.32841615878994	0.217928978680368	0.133714048511022	0.0859677449184614	0.0429171449625465	0.0170777795476748	0.0387657529994621	0.204642279572326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"334"	1.31053682726395	0.631881340343517	0.364496053505131	0.369932541165905	0.469223171288734	0.549308495833709	0.627221256627886	0.674870994547701	0.743953121924255	0.677654408822032	0.521839589442216	0.349323240651858	0.215982089082692	0.133572579162759	0.0921261721303966	0.0496733234657547	0.0213666427645342	0.022744319221793	0.122520697965332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"336"	1.37411995483819	0.659638034373608	0.381806077238174	0.408703880151182	0.477195778462282	0.583433017562217	0.643410578155001	0.728832893955208	0.756637776055888	0.696082771070382	0.539649890000688	0.355590959408629	0.217194829356321	0.132773939981075	0.0960517652973719	0.0573706060826781	0.0247912715580121	0.0136063497880604	0.0758820325702785	0.267821850428903	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"338"	1.39952298837525	0.681398813710433	0.413558433532237	0.417705630292806	0.519685569346349	0.591192681723269	0.66531579145785	0.732185431188614	0.784676773967382	0.708460210038938	0.569041566089917	0.376062369017816	0.221364392456073	0.137713780913759	0.0932976952390969	0.0630473056444685	0.031059854257357	0.013746852335494	0.0433380971270457	0.1799846776429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"340"	1.45978520261121	0.690475528032931	0.431902941398157	0.440558735817415	0.52219991314684	0.608942653137752	0.690069652624943	0.777225292815855	0.799115207082179	0.756294664084792	0.574392071201157	0.384091034105199	0.230242430406062	0.134055403076369	0.0908921583752822	0.0664927596286968	0.0353394132114977	0.0155434404252271	0.0217898998475748	0.111085149490008	0.291371523573461	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
