"282"	0.810606618647825	0.37112236807866	0.110121927703707	0.157351049668908	0.265061412119145	0.356441196037112	0.385121306073906	0.539813436382633	0.853169491486727	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"284"	1.16746604654362	0.527033581542771	0.127887080800673	0.164954024388898	0.308941781135191	0.416520417079609	0.507926396979234	0.61527118731773	0.785251447487049	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"286"	1.51608721951421	0.687841424401452	0.172772887133331	0.19223323410288	0.350573247860299	0.486018039703759	0.63670098541264	0.732388129529768	0.877157491176338	1.16105716746125	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"288"	1.91804792875653	0.843744960768475	0.220661112984605	0.22607953590772	0.390360228868132	0.580319150127559	0.751938678665878	0.908866975100108	1.04964690994898	1.18371820371505	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"290"	2.30865774801324	1.02681137735682	0.247160680517107	0.268164029667581	0.426998155300566	0.649584110356727	0.842883329857763	1.07100975291957	1.17811880982505	1.23972027674933	1.48282868943505	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"292"	2.65463914635193	1.22437012272124	0.275465049076833	0.29397116599801	0.459239507275755	0.709614133954086	0.921411411453789	1.19004989794348	1.34077555116991	1.26512994143769	1.15183956479469	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"294"	3.07517693554945	1.31711957320093	0.330543961676841	0.312546057552202	0.522510910442085	0.769645223613778	1.00430077129826	1.29556212726546	1.52997788737397	1.32827387072744	1.00886902458275	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"296"	3.23199413663706	1.42368299030274	0.341341000804113	0.327864383931062	0.535739879193055	0.790240150162234	1.06134217423101	1.40618639142553	1.63223276906448	1.39084012717323	0.9304483481198	0.746116746056262	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"298"	3.27042275813999	1.46522315156748	0.342908285084945	0.346653756629863	0.556638474198664	0.826880512911598	1.07112685383686	1.41307653654278	1.69569791872995	1.43099917642039	0.867409796859769	0.614221141920224	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"300"	3.29650395391634	1.48044043496239	0.353987495180619	0.351001799695197	0.572516277067813	0.82178540295727	1.08872020655247	1.42964370585217	1.71535984589454	1.49624706866437	0.86153415623945	0.505260885551952	0.63354509346921	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"302"	3.31977257781166	1.5011735574941	0.3683259950837	0.377135225202647	0.575891788782798	0.829086403871829	1.07323892198312	1.41402299552932	1.71284878897481	1.51322782002209	0.832309722562316	0.430832030755532	0.462513940073837	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"304"	3.22285549317997	1.49816863719951	0.361737482567	0.374000528210572	0.584908716388058	0.83043438660548	1.04791182171284	1.38263368988974	1.63845824171368	1.47743380888395	0.823656215165733	0.376238472516906	0.306962077245508	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"306"	3.08112557718784	1.45730972124671	0.355870942720367	0.377172416451927	0.560374096790622	0.821540922756936	1.02263353471168	1.35078752424187	1.62958786653465	1.44753061878862	0.810696121293413	0.355904453998605	0.233882931014088	0.349189083540389	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"308"	2.97737041542558	1.35941810017314	0.343397118406068	0.363932925666632	0.575141005013201	0.784038047064395	0.997613131572438	1.28050324964951	1.5295549098167	1.38878346444236	0.788773050273377	0.337526088850828	0.173814962804346	0.242352286722846	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"310"	2.79205012654542	1.28452197194441	0.358914445920063	0.358992822600211	0.565173830947263	0.739537852151491	0.967468802512164	1.25279056272068	1.45010517770995	1.34398722424765	0.787881531958398	0.337021226352133	0.146246179830679	0.157595005963025	0.291509757092357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"312"	2.62281754496159	1.22574813617294	0.358250330104449	0.370440604475616	0.565228161332605	0.74522712142219	0.955999628873002	1.16879457853178	1.3862912667271	1.26206914059338	0.781531120766224	0.349591692748832	0.133632785456019	0.10345510293295	0.19194505500923	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"314"	2.44111461244949	1.12765703550224	0.344257928729242	0.374811458800628	0.543078700796205	0.727235337404737	0.893644628936551	1.14097727680513	1.33464730669233	1.2060938022294	0.742570582723986	0.36387610822004	0.139809612109245	0.0766809766296548	0.123266493556152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"316"	2.36183917324969	1.11818996353037	0.3693093347111	0.363718014758524	0.542470822730687	0.725316325411314	0.873150519204774	1.11842574299413	1.24398671296534	1.15400675407776	0.746706236616954	0.372267125105885	0.151817359555732	0.0729724828728672	0.0805505856490629	0.188434880084882	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"318"	2.15060006157857	1.02192489708684	0.364517561475523	0.376740403185617	0.531365257667518	0.708095846266923	0.890521166479152	1.08460099453415	1.22591106907706	1.11517297369289	0.716559425227548	0.385098140838528	0.170911521631337	0.0745334521909963	0.0553364882116007	0.128410285696476	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"320"	2.08019852387093	0.972659242776563	0.384715878388185	0.40688540829613	0.558332735919514	0.702890481324826	0.861325616307345	1.06511480443184	1.19430537945375	1.08263678380566	0.714755523968923	0.399850411475838	0.190565307197322	0.0867779377461104	0.0474953773202595	0.0768000085449134	0.199932206198137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"322"	1.95512063176105	0.978329340837585	0.376646182433526	0.401510049899863	0.555801306988429	0.721900858206208	0.867174491199579	1.05394665082702	1.16575173377456	1.08590792967387	0.70339409301109	0.407311335337457	0.215381134952472	0.0976605443803603	0.0491721782706031	0.0445228743497824	0.129070523067299	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"324"	1.80561653445928	0.923718284619675	0.401618313514265	0.41491063839654	0.57995866254467	0.741174897210231	0.870156803144852	1.03220251553023	1.16968645884455	1.06282063660312	0.708060800299871	0.426632553232375	0.223711591047829	0.108490322792946	0.0587135731454425	0.0348816477538493	0.0819602946307244	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"326"	1.84496552455729	0.89629891519769	0.418661921887461	0.4408212448492	0.60805709447678	0.715626241978883	0.897468101269471	1.06502535355425	1.16945975788821	1.04010420463661	0.725287945137655	0.444952401809816	0.242744517723991	0.125366709102781	0.0649944439029579	0.0295450512175997	0.0450680470726704	0.311075140217029	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"328"	1.69072502830746	0.879256810876041	0.427470961191173	0.46067551180885	0.612164398227664	0.743579332505432	0.901322074912222	1.06139304551744	1.15586018282607	1.04507918624138	0.726636943896874	0.450173240841364	0.250782975704805	0.141432049101738	0.0742357370422146	0.0355646547941061	0.0234471335363909	0.16866957081405	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"330"	1.65156665037474	0.854199371799416	0.457658637431631	0.5021325485616	0.636805747656229	0.781564079714549	0.893841264137324	1.07823958478652	1.17339218402018	1.07395535616517	0.753429605554725	0.468079691035241	0.262515219793275	0.145850144427399	0.0840164520628026	0.0366750358432984	0.0179271023406763	0.0757504662555735	0.287790446429809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"332"	1.61102938801587	0.86389923532063	0.464092010561433	0.499545802362653	0.654272240728821	0.814802087405235	0.929040356050804	1.07975821794956	1.17213910977829	1.06043963706996	0.76113695932833	0.480723585125599	0.277279705225982	0.152724428465941	0.0936602023987723	0.0459570919697721	0.0175567047302212	0.0385306536372099	0.227609187434019	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"334"	1.56126797465968	0.837274525306286	0.514000383949045	0.53041327388925	0.686072906557496	0.832366379334271	0.961445539660748	1.10671576582416	1.17228854203242	1.06379373399185	0.780569180967623	0.493079986660978	0.283675846358376	0.156035120343673	0.0960768530845978	0.0525868836032153	0.0219207024612349	0.0201671383387781	0.150235217963566	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"336"	1.54516139229368	0.847713765927763	0.488993920716092	0.542983995726337	0.701682415839718	0.838448847848019	0.974836353537191	1.11393370746482	1.18428190101564	1.10546100873127	0.800570159324656	0.511846345053966	0.285696461338474	0.155168402380767	0.0973697826956945	0.0585432771523392	0.0251030773543673	0.0128555565664749	0.11040398820795	0.267092298153321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"338"	1.47436266007001	0.831950630689415	0.51291302275574	0.560183262862074	0.729195557837437	0.8503498642788	0.989795980577001	1.10535195417066	1.21288421949427	1.08821599305919	0.810806605934634	0.513661217936061	0.294419952453501	0.15893222064374	0.0988152082621731	0.0571052610424822	0.0299770108572076	0.0110665084898912	0.0521203615244529	0.188871268291619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"340"	1.4513856205916	0.812857289520482	0.531989003727385	0.564163671255717	0.754509308862246	0.87857291011799	0.995255178132759	1.14702071756881	1.2055438404936	1.09901609736155	0.831645585213777	0.534615828092738	0.301741076067222	0.163436648065543	0.0972976933950423	0.06188992087685	0.0365436602795728	0.0152507699028546	0.0198212002345012	0.115570445498436	0.384010798122813	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
