"258"	0.225533841516702	0.255545501799211	0.351097390330224	0.735459432315305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"260"	0.212842682729365	0.225963048916809	0.268682877250345	0.498503529376654	1.14275809787913	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"262"	0.167123323034727	0.217995501112548	0.232876044586352	0.35728667076992	0.84939807616221	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"264"	0.126154164160322	0.193202952858305	0.220816445874414	0.277883437435934	0.613917780375953	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"266"	0.0953950607298004	0.158715825406385	0.22228803182878	0.242851825346545	0.451694116189559	0.847371688016304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"268"	0.081889850923425	0.130187473197499	0.202504225568498	0.211677913828123	0.311259933850078	0.608384510034374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"270"	0.0671704944392197	0.0988486395003738	0.206312659319687	0.214239107021411	0.225587665228153	0.403025095558692	0.766363558425843	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"272"	0.0547855639249489	0.0692554806845466	0.181425244274602	0.196558883499452	0.19347289738019	0.281340225336164	0.52593808628108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"274"	0.0555578201350361	0.0614692099306399	0.138726331998234	0.189285509424241	0.197027257545607	0.212598510323892	0.382116497189606	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"276"	0.0968403128786599	0.0629279019527208	0.105664158159131	0.169291059029355	0.18905996522912	0.190565913412426	0.274404552766546	0.586092483104374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"278"	0.147826844821451	0.0752749500314561	0.091219732594566	0.148205785805322	0.198379828101292	0.19931856148089	0.221081583643966	0.414122677607139	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"280"	0.238027067090481	0.113883526570858	0.0664052306157239	0.129981345153218	0.201556369488472	0.222966794189992	0.232491528376605	0.32784590999293	0.770935147484894	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"282"	0.314972927206116	0.148767534593755	0.0672841784099548	0.103859868775339	0.196990673742538	0.237368679360506	0.257153963121327	0.309723482012128	0.609028293525994	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"284"	0.472350362748123	0.219283393230531	0.0735805283122397	0.0968857960185152	0.199270383058077	0.273928849601773	0.296758108973088	0.330859894678327	0.528254796775829	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"286"	0.648372349340764	0.293454643097206	0.0757206539788511	0.107199322927629	0.194341714699903	0.298702009102314	0.358962779737332	0.383266230833146	0.478422345349973	0.88953274140959	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"288"	0.842072587973044	0.371293555072916	0.0918475571255475	0.106447937345524	0.214596343156367	0.325840600192297	0.413049592706441	0.446821591824616	0.51685700834526	0.770023010490365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"290"	0.95984404775432	0.457304988914707	0.114866133060995	0.121043663063486	0.213331882085674	0.344770326334296	0.439600377093545	0.524765196328027	0.574835963748271	0.693569125941145	1.01761940543915	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"292"	1.11826972090704	0.508117051440332	0.13243238464237	0.137368211392737	0.210408065274597	0.360374149282242	0.462606760392403	0.593764855248358	0.639584251268953	0.652850183939529	0.852705959415054	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"294"	1.26535848705527	0.592470390257354	0.149407128841909	0.151283652752403	0.238502507036388	0.35117296267789	0.505500638030376	0.628524374496761	0.737284170804583	0.639610148649037	0.677768348873317	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"296"	1.35242028065114	0.610297418478923	0.163698312974519	0.158310235066398	0.252805242620268	0.367663004381995	0.511909445628804	0.668669243242479	0.775380079556232	0.662424465045037	0.54450229784073	0.69102196563511	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"298"	1.44353699091126	0.641944128493451	0.177861585439115	0.168849532000523	0.248403080869065	0.383714423115202	0.498532164297636	0.676732716841849	0.797351707549511	0.675486523858296	0.470269719893722	0.524317223202129	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"300"	1.48591766977066	0.678258001429536	0.173037280085592	0.175289882934611	0.268577048371074	0.37488072707453	0.507524956887101	0.681460857514043	0.818215077857654	0.70759445906699	0.42723051721579	0.394556597405057	0.63866083884487	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"302"	1.47849258072019	0.681428333981441	0.17734979884731	0.185817164177174	0.268598235048699	0.380110571171428	0.509508088379076	0.672946048590756	0.810841521852527	0.724523452527552	0.432842788852083	0.296438943919156	0.47010789598136	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"304"	1.45723918217548	0.671588398588469	0.188719010417915	0.19865610895814	0.276132608094649	0.374659451398158	0.496257371076101	0.63748729992015	0.808421464615129	0.722031053880354	0.425874880100473	0.243487460011596	0.331891743801154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"306"	1.45512881549	0.694129489405259	0.20019203801343	0.202119392933902	0.28028190751574	0.392659680980282	0.496495959418872	0.651658020224776	0.771201671629261	0.71470378913445	0.429091469955824	0.21296631647466	0.228116073019902	0.376299897681188	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"308"	1.38073119429972	0.675595003223847	0.211616846582491	0.217327904587847	0.292224387613986	0.40190831104122	0.511150232163936	0.64092501795197	0.766532653516247	0.737095356363208	0.461190231031704	0.209676449323136	0.153468297165061	0.271807647368048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"310"	1.39776954084941	0.627587167989328	0.217867626094774	0.21913960128881	0.312904871856233	0.406564306091805	0.516580959060718	0.636786779861826	0.753024695447269	0.715193077801511	0.463767815746561	0.229606469464844	0.12449354331329	0.189215977719998	0.318266210110502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"312"	1.35836349616704	0.645720080849724	0.23777863576354	0.231199909367171	0.318178932532806	0.427807655705771	0.521974632019323	0.637584087375237	0.731380004900704	0.712961287221898	0.496259048660751	0.249189260475873	0.123315815747442	0.124152228691433	0.213169281468138	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"314"	1.34773221143037	0.626019658619494	0.243090305486901	0.252636917520151	0.347278436254666	0.455515557602694	0.564301160461416	0.657232268817999	0.756453466866752	0.702930791018691	0.499133272292469	0.263994901577531	0.123062420358188	0.0817504889255421	0.127668277857937	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"316"	1.25457099282101	0.630354825949009	0.25150374399315	0.285860984887858	0.37755919300455	0.477976047544817	0.575844970478894	0.685382255296441	0.767147403414319	0.712061741322832	0.520099605375184	0.298064092932119	0.14279202054816	0.0743536323532639	0.0860141710646034	0.206615127614113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"318"	1.31639888631308	0.632113309661329	0.284673403182884	0.30871376994971	0.389356430388503	0.516828945097949	0.613345981742462	0.707273386230635	0.806665341325549	0.738589054116438	0.532196568158689	0.329325942002601	0.165892298453551	0.0840063117969245	0.0642468145289548	0.124098946632077	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"320"	1.2580449656725	0.661278339949191	0.316315981525234	0.339633667337408	0.430464044053149	0.552783867319883	0.63908714206921	0.741304129905464	0.816972388380652	0.744690285358613	0.562792263489656	0.355113695097728	0.190341917965912	0.0902230657750114	0.0532318710261474	0.0822841619957783	0.253364486853021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"322"	1.29935406430984	0.700346238675702	0.342307758758306	0.380663669656277	0.4714494523823	0.596336760912557	0.68875598486734	0.793269049071223	0.862676764563414	0.801612936711153	0.593298944669421	0.383017241327078	0.221915248530674	0.107452249234946	0.0533391146450956	0.0487801567301201	0.155287561447648	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"324"	1.32550267441738	0.691803899250451	0.364545281337414	0.404155382985904	0.509936754069217	0.637584744355816	0.731056904609771	0.844877232281287	0.902782446231838	0.822671584662543	0.63267532129157	0.406502147308608	0.230054742555628	0.128372421616002	0.0610841975207818	0.034924671115875	0.0887040871788905	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"326"	1.36878450791032	0.707452749546762	0.40790290738402	0.448947056038545	0.558555780659301	0.69462500552951	0.780227207243692	0.906906328416092	0.941472615979792	0.879349430606732	0.673837602631403	0.440890585662838	0.269909412496927	0.14807484479939	0.0708302191832189	0.0322718657336938	0.04645052889069	0.254534640197054	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"328"	1.40135582978556	0.743238224483669	0.439281445377583	0.496050104033425	0.608816267653066	0.715926306155979	0.832651760835864	0.932622283306724	1.01250469214871	0.929846596337793	0.709133103425957	0.471497559823823	0.276559497908076	0.156527720465434	0.08074384183183	0.0360944304155607	0.0276578725056802	0.164462389512105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"330"	1.4696425297109	0.808709404284408	0.494249186177394	0.542953473312555	0.668795140446555	0.78910201579328	0.898066469287189	1.01451606080944	1.08865299675457	0.987111540005877	0.756494365948973	0.512515488763058	0.301736077343473	0.17144392814289	0.09592504640127	0.0407870251902833	0.0202308309125202	0.094626220144559	0.330743454512847	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"332"	1.50310508211384	0.829457953205353	0.505674478003989	0.578499197400308	0.697186548460087	0.859359875780132	0.967374850556597	1.06273986737359	1.13767708384833	1.03811541073737	0.803946508165157	0.534472595260291	0.332057425762184	0.177613619471316	0.100049050537929	0.049728143151911	0.0177156462070803	0.0504392670789624	0.21823703599893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"334"	1.51233228460753	0.840806255647085	0.573890250249868	0.619930448113132	0.768151837757046	0.88001847262147	1.01651353378608	1.12168783379223	1.1767625317997	1.08668417139824	0.840489826443932	0.56462685295679	0.334722088289194	0.185083943813704	0.110537676289833	0.0556784570938762	0.022571417673396	0.0273058457457754	0.143938882193844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"336"	1.59136289866928	0.892449469750561	0.559750664000683	0.648996111423823	0.775004510690526	0.93520749512931	1.04303580167581	1.16215503804608	1.19612216568696	1.14548943568811	0.876873268695391	0.569700113079883	0.338847228046959	0.182565331783885	0.114293764063802	0.0619753360918503	0.0276524622396433	0.0139361729597222	0.0872634580091122	0.307613883604904	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"338"	1.60412732059161	0.943221444951634	0.611398317735049	0.687255631286306	0.825345001880226	0.945682033082926	1.09819984236751	1.20849710410529	1.30431669830828	1.17894098001268	0.912445862246817	0.599324021440365	0.359414229348873	0.191635404404671	0.110615000340761	0.0656846600791162	0.031388362336853	0.0136163880956557	0.0479507331138549	0.209556822637311	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"340"	1.69433770420669	0.938256112306197	0.63432484548404	0.688506708752395	0.873295657884228	0.993809625975896	1.13771317972036	1.2704457835143	1.30814533955539	1.21030700924364	0.947657803206678	0.629516923851835	0.369424488771387	0.194065795267422	0.115005510124323	0.0676813020572584	0.0393043871511474	0.0143390415112271	0.0231971614292608	0.13039574793407	0.352761003107685	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
