"258"	0.244233101624938	0.253960426949689	0.278638880465437	0.508546146513378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"260"	0.211799302262528	0.244081434857553	0.236695746534738	0.371943331282777	0.736175644714228	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"262"	0.188881770251537	0.236130929117153	0.218220174578602	0.274955128364605	0.57230694599255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"264"	0.150014042069858	0.229688496106567	0.228194448944508	0.236280063377752	0.415352918247793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"266"	0.12104472680018	0.216852664329597	0.216410276577354	0.206534558733715	0.34775543959659	0.566199356796035	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"268"	0.0953748965435241	0.192289831060749	0.219610097275144	0.211128427500692	0.259457855187434	0.417021689823925	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"270"	0.0752137793824912	0.160381798866577	0.205914265838646	0.215250366121513	0.230273640178271	0.308600178575161	0.503646063893152	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"272"	0.0878989552228108	0.121108255535018	0.184526995561897	0.208778371594001	0.205957946123975	0.245469424770854	0.369208499441587	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"274"	0.144415568167182	0.102365689779744	0.155544385915642	0.212701511495679	0.205361761371679	0.196457240434591	0.27049153513282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"276"	0.230032243632656	0.100403642604504	0.112104024050984	0.191032723422804	0.222704829219143	0.211643080996904	0.266902749638952	0.473489686602504	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"278"	0.384165604637808	0.110431855149849	0.114054826551457	0.183926402348344	0.244867468367853	0.269737780076517	0.276651532336738	0.440362385818632	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"280"	0.540737192770217	0.145725942411633	0.113841646762237	0.176655579309771	0.263988617154392	0.312540371102526	0.322616765740924	0.460407071844125	0.736733199179579	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"282"	0.81649618880504	0.193331457235713	0.121119979088024	0.182269689074313	0.310989761477825	0.41416054774802	0.446866285279406	0.547372071867258	0.749873283010138	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"284"	1.17344695614261	0.271065721961723	0.156635308169213	0.193398140912499	0.349355431111064	0.493694367294572	0.595289816075733	0.681448974875995	0.82721138990129	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"286"	1.6080963633156	0.354421992979256	0.193455862857567	0.226401839256607	0.400452982205685	0.577521696608424	0.719468006784512	0.869508876165544	0.963246084519385	1.18429326384305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"288"	2.08195342316547	0.457713712332759	0.237998710497303	0.257500745830749	0.466245955365514	0.669701739988728	0.872110739988031	1.04655779026103	1.15682058276852	1.19876261835013	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"290"	2.43703209490015	0.548751249558008	0.27965340696051	0.299122987942731	0.509767660955488	0.773698337026326	1.00794906463841	1.24572311546126	1.38319574367738	1.27314356258348	1.14055338761118	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"292"	2.86034494151469	0.655166037317389	0.320852996564479	0.342574350268483	0.548712185880012	0.840069741168021	1.12041176099606	1.41199601046935	1.58565253447956	1.39467999552342	1.04777979606529	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"294"	3.09526488760688	0.702352227157363	0.358689749893354	0.383657082462718	0.590706478086801	0.89864523364608	1.16679346294302	1.53873387393829	1.74813871364986	1.48014466316507	1.0103467488976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"296"	3.30808788803078	0.751117485860789	0.382450715179528	0.419936782341868	0.640297711153464	0.935374008887875	1.26855431629233	1.59917182501428	1.87893356265377	1.5360344113788	0.984215223441553	0.689290982695702	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"298"	3.40310744390945	0.774115867103634	0.398302215971359	0.418495548574791	0.668883354909396	0.965667377504962	1.26881933219084	1.66111003558972	1.94158364321254	1.6376569686225	0.965920090696328	0.596402461103472	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"300"	3.51070013992327	0.823669548019778	0.426820357847391	0.446076376675579	0.707108869452768	0.99996648152819	1.30029460946391	1.72084692699297	1.97526856452888	1.67662249341656	0.951494747741561	0.509843115902978	0.449615688923933	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"302"	3.5754683650167	0.809545334912748	0.434770845824026	0.467276524864196	0.722167049320673	0.990999086280192	1.29833081283734	1.68946832994731	1.92787665260589	1.7217605607657	0.95308399565803	0.459372053178681	0.362371423159278	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"304"	3.37374067874179	0.802173493869827	0.449268549361309	0.469825239904824	0.727403651390055	1.00336371660913	1.29678751011961	1.68075737094748	1.97518762768545	1.71100651594706	0.973743562876098	0.446447121100302	0.288743265007845	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"306"	3.27845210045939	0.80305207386959	0.454171665364245	0.502405633192643	0.711780827765074	0.998224768189524	1.27335723548926	1.62894576297538	1.8853507897146	1.67673053114693	0.956519584287117	0.428493224723158	0.235302124553412	0.268410403568976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"308"	3.22743432580866	0.787680099704908	0.460929871581073	0.493093467649675	0.749732674624774	0.998583817361233	1.25901445780011	1.64361849606933	1.86826771860248	1.65310731562	0.98292703742056	0.439803534902606	0.205950862216016	0.202551236451412	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"310"	3.15967687922387	0.783951937857969	0.472163576804374	0.526067236121295	0.763954913731511	1.00799931948432	1.26362834226623	1.57152162201055	1.81984396913361	1.62244477610074	0.989160601946439	0.443333865278709	0.190745034355153	0.151115081514363	0.231537401488373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"312"	2.97228084627567	0.804215562868267	0.484790347101411	0.55143198178597	0.745123576608379	1.04849667309604	1.2840818014895	1.57473779959962	1.7852669627919	1.60820759570858	1.00758266367597	0.476821017938107	0.197974750161228	0.126606164971063	0.159305567966064	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"314"	2.84342954404638	0.79912324284567	0.523744994739023	0.577992682076453	0.798897220071484	1.05612945790208	1.29829967357957	1.57710823018736	1.78777887228833	1.5751071004584	1.02269384385564	0.504375935244336	0.219426301272977	0.119636011431091	0.113669429357737	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"316"	2.74864008897607	0.817115453174073	0.556424180007177	0.603365093278772	0.825156977624975	1.09318354609095	1.31649364365049	1.59884408786968	1.77204926539451	1.606588611827	1.05493904940739	0.562600108832406	0.249609517637109	0.113522551029317	0.0879758492950044	0.140424699057237	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"318"	2.69078023366295	0.858763243216333	0.60813947353742	0.648175399358198	0.895924735455444	1.11790102863452	1.34950398178496	1.63143172913783	1.77931697327709	1.61060383964534	1.09517779584971	0.59274134594618	0.295847588437849	0.124681583068563	0.075613989430379	0.0910992858098653	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"320"	2.61629718153666	0.86755267216388	0.642993000367026	0.722934233495166	0.919671168363975	1.19454102008555	1.39290168051541	1.65236055145467	1.80902317967823	1.64597983240329	1.11407699731789	0.661751386979975	0.325250983325253	0.147022506243459	0.0792278199811251	0.063796561863157	0.166013741374975	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"322"	2.59141128071212	0.873605204185219	0.690333753672793	0.754310204664164	1.02015501675645	1.26092635354797	1.48410140317883	1.72807154120277	1.87269279675419	1.66609881633264	1.18122168712195	0.70850808578103	0.364169777425846	0.169870290571903	0.0848380156403309	0.0482192808813508	0.112112792872396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"324"	2.61068400786678	0.933428092284715	0.733950362485393	0.826243150717051	1.04631892379808	1.29616007804735	1.56555632030345	1.76742907527563	1.92456303893318	1.7128981822875	1.22004935599313	0.732832370174932	0.407474476952077	0.190470551739278	0.0938207959896484	0.0434786758500778	0.0734126415004853	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"326"	2.57475571194284	0.955160140098551	0.798560928447113	0.899099508314883	1.14558851308746	1.40781188969633	1.63116851292644	1.8650161004143	1.97908528712017	1.78426730681177	1.28311134951416	0.81926217066924	0.436686538070085	0.218302866966211	0.100244798367688	0.0431964219175486	0.0474073438847741	0.161906407181023	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"328"	2.61607843281533	1.02180157214532	0.850944930099899	0.944675292007831	1.19451008917174	1.49797177589055	1.72915969601897	1.91362696517765	2.06931695804525	1.86862724136173	1.37101096345491	0.859420142441312	0.472220576615451	0.244814127410492	0.12361514120261	0.0500769114437915	0.025242131603688	0.10406978038289	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"330"	2.58247007493127	1.07467298814391	0.924362700229242	1.04960396271981	1.30115287799773	1.60483493871019	1.8149084645225	2.03493391798618	2.12632973641527	1.93889952450099	1.45371592652456	0.902857195506248	0.515564365585059	0.263754042971334	0.134939402132492	0.0583783523582775	0.0224666066642661	0.0619798565038834	0.444714340641672	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"332"	2.73479155942232	1.12936571575764	0.980625567384175	1.11718325120458	1.38716601382329	1.66899257625317	1.85709646992879	2.11781017369735	2.24600044225757	2.04447056793911	1.53717112132243	0.968278856471799	0.535947845742487	0.281336708871385	0.154743165392766	0.0643534304495429	0.0211471639284277	0.0336196492619155	0.380896733936168	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"334"	2.6971035137418	1.20249370176632	1.0570715087931	1.13687076702197	1.47576399857682	1.71256770279384	1.95507088005699	2.20094328719134	2.3249993723737	2.13393142453769	1.58156925771942	1.02332465745727	0.567841280865234	0.288989230637856	0.15772571757194	0.078700391763486	0.0258685041887943	0.0230588108152817	0.187036602605943	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"336"	2.74335539190467	1.24622625175336	1.10705587045289	1.21559117339094	1.51653064274699	1.83185279847056	2.05248825586489	2.30330858282403	2.36939581388884	2.17871800226359	1.65470109838375	1.07218892286654	0.60343322001208	0.295791329706232	0.166987940762692	0.0825863186527227	0.0301918269974536	0.0158967923357506	0.0565922757776071	0.183858169886347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"338"	2.75231949010895	1.28417213166247	1.12805576488572	1.26920223288633	1.56250244607054	1.9012899388083	2.10852089937792	2.34426219904506	2.48527477872666	2.24027446775375	1.71709327608449	1.11535158456337	0.610003299009255	0.30873255885317	0.172425170516215	0.0859789884353029	0.0351956311920847	0.014798302410734	0.0306201886308326	0.126507647907713	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"340"	2.68935362161127	1.31633119225365	1.17040832147601	1.32240711900214	1.62563666243578	1.91883264581114	2.17653546682004	2.38688601507189	2.51998203202545	2.28348237560888	1.75050615438151	1.15157005836466	0.635558185081569	0.318159954753156	0.169334584427402	0.0913263054155825	0.0446083439976291	0.0164931367350973	0.0174057354577378	0.0838558861882532	0.206571578473129	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
