"258"	0.23308087424819	0.248654268950286	0.354999887171593	0.491675294118441	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"260"	0.19673800745661	0.23492205295792	0.264233970443685	0.35938057683396	0.730879210307731	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"262"	0.180823835743039	0.22597091264067	0.223940674722124	0.283105754128359	0.596169553680448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"264"	0.141706493492855	0.223286904035034	0.217342378360032	0.216846103786305	0.446517675605453	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"266"	0.0877023924465765	0.218239042299735	0.200761770657842	0.239301219716979	0.35390413665924	0.635755158853955	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"268"	0.0789690538434484	0.18668217405279	0.225310039032163	0.208081035510361	0.270009146157762	0.433646544319704	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"270"	0.0498166290720369	0.153029060249864	0.204908700665977	0.208586658646856	0.217718149244752	0.307226733805728	0.52222741039302	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"272"	0.0500587646393731	0.129041655400169	0.198048882411954	0.191227230745524	0.184520854694393	0.211475714451476	0.356699773428619	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"274"	0.0532018058522629	0.0851389982134537	0.164709990724293	0.192491008032136	0.177838782565541	0.170786854699905	0.259567869448898	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"276"	0.07156555934521	0.0583202795031587	0.126743032542766	0.168270295956813	0.184330553620168	0.173609941494612	0.202150885727858	0.440067255344117	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"278"	0.121602764410493	0.0553057017903493	0.103617340706176	0.139650075419201	0.192732415460682	0.179916005583223	0.189269645434999	0.349305182566154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"280"	0.189761384931922	0.0484136196602621	0.0813015352582085	0.114514924421062	0.191442228230258	0.199835697575418	0.191778352773665	0.280249476417007	0.473129206214943	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"282"	0.252606375810463	0.0546848866290374	0.0577058810148055	0.102621629334487	0.179349138638695	0.225147423379449	0.227783436352671	0.232294928087145	0.402708509990665	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"284"	0.366356183314273	0.0710067353119359	0.0590359651119737	0.0846489169219727	0.183296669393104	0.248881952472935	0.259981943251889	0.271200105440443	0.342944638324404	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"286"	0.490453741386616	0.0866130673811073	0.0601821124028207	0.0785335389535053	0.178305314820114	0.254685284354297	0.284398856658299	0.296553303332263	0.336037633405484	0.544029411315688	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"288"	0.580165502492366	0.12432208983415	0.0663039785420527	0.0898822786157358	0.166706075340738	0.270545227677622	0.330087762815017	0.367325702396318	0.365012827491633	0.48973547874907	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"290"	0.72453478232797	0.13890024831117	0.0712987511175541	0.0883648373138706	0.166220208966769	0.270088194691307	0.356676658770305	0.408746324848064	0.403939641508743	0.442728302943952	0.622581439194199	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"292"	0.859074308549672	0.159911760072248	0.0883401538853953	0.103118296128317	0.173551825386405	0.271126838388649	0.365087541178786	0.447394132939831	0.465694964485464	0.43100845077006	0.529958136940041	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"294"	0.957014541288812	0.18134602273275	0.0943191074549133	0.105218003793168	0.178883310024268	0.269949419953986	0.36703634572453	0.497304208151863	0.533438694862259	0.437711799937141	0.423704322067352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"296"	1.04366687353876	0.178736832907153	0.108784746595814	0.125916765585451	0.183125752838486	0.263886022779545	0.376767309946646	0.502680265866651	0.563765987809337	0.456374565442489	0.358562475841095	0.472389627812724	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"298"	1.02815272180469	0.202718481935543	0.114999170693791	0.13559587442719	0.193476423717633	0.285744035540261	0.368373856520963	0.504705438240208	0.606080656824981	0.487746721028017	0.31421268616521	0.352238285851869	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"300"	1.12494603343382	0.20227431055187	0.125064802307467	0.133186095792362	0.204094391787131	0.27781026789426	0.374209007416558	0.518985540658519	0.598667344777828	0.50509863389585	0.300112332017683	0.281292290253663	0.37379116691795	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"302"	1.11914434229602	0.225624069669314	0.132917768839456	0.140368401511323	0.212611373799007	0.285507011454641	0.372584810731892	0.474318177222292	0.62586920495133	0.539678652410954	0.315126725828218	0.233788789999604	0.272109205230217	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"304"	1.08237706038681	0.223150090178656	0.132153360619718	0.153538899001895	0.217281968858009	0.307419314193928	0.37825176549065	0.501073573304644	0.610481620522222	0.548349257572277	0.324291179391492	0.194247490984852	0.196722928751239	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"306"	1.04645486329989	0.241425115466958	0.164622673739709	0.170996009535301	0.24038991212361	0.301557303057681	0.386489452351891	0.498250630052056	0.603857293532763	0.548704648978777	0.340214948241569	0.177952686461231	0.14181870899872	0.232995618266003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"308"	1.01725353237793	0.2604100883749	0.161378928814301	0.185018506182941	0.247013542700474	0.320670061390996	0.403507178316083	0.493036804872795	0.609346487077293	0.550623087942311	0.367479667415009	0.177616741426474	0.109457452396132	0.162313653831943	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"310"	1.0016734812101	0.262368600818414	0.190828474129573	0.206081106826427	0.277932723867305	0.356521344616665	0.426765431353599	0.515533956642515	0.590994632707855	0.560440035465097	0.384876008770191	0.202107422290904	0.105972570653943	0.114107257236301	0.26039866573003	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"312"	1.0148560254667	0.279086953069369	0.206749241268559	0.231034871487282	0.297809860489258	0.371481889808332	0.452876552899803	0.530121040680385	0.613991907654976	0.579016462723811	0.41159273205081	0.224957398269528	0.104702342661089	0.0833580609204984	0.200283627035158	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"314"	1.01731640355108	0.30672658388424	0.239230647609447	0.254026013657241	0.328609529534217	0.407826866907242	0.477913706010571	0.567398471841976	0.634513411669206	0.585143814942958	0.428535042827758	0.257550975414253	0.125331816305817	0.0686639324126728	0.128446699590529	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"316"	1.01545979399395	0.330938294012639	0.26526171362499	0.291181004499412	0.374831893544916	0.455665023225481	0.524762865123555	0.584441084833227	0.659656229244302	0.623444465983192	0.460514398892862	0.291035108152062	0.147442138720837	0.0686246080861452	0.0831656074137191	0.1226672874884	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"318"	1.0251193990126	0.35650686119085	0.291237450180252	0.312528954576363	0.387809317719293	0.499257363107871	0.553874424114449	0.650339379628608	0.684955315467463	0.632779832840712	0.484307739702723	0.32304349825813	0.159886242987693	0.078105557675599	0.0576408200396021	0.0815318075275772	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"320"	1.10220053980373	0.37891922895543	0.329100277965837	0.353483997913507	0.437407563332174	0.548916351236878	0.598772457993045	0.686262772705304	0.733449849014683	0.699251825741096	0.523355446812479	0.355062082547368	0.193864799849921	0.087369160279746	0.04347754268831	0.0571538144659172	0.161247982958842	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"322"	1.11432249144135	0.413462770173887	0.364755640292365	0.388432723715658	0.480491258691737	0.580544464041272	0.656617499819055	0.752984054054321	0.794925504295155	0.725666066060773	0.554182956530915	0.384214806125027	0.221043660686883	0.104999008927786	0.0367917774912816	0.0362932398376564	0.103837102269348	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"324"	1.15939771700934	0.453894647266003	0.417952444371927	0.445601811709851	0.534919061808514	0.659626636256766	0.732907004016229	0.809580223480158	0.844257519575921	0.790170100341657	0.595966173332198	0.422396699546527	0.24294404244325	0.123976916937186	0.0430987621272242	0.0293429245489647	0.0606779478478235	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"326"	1.21761688888067	0.479858511841963	0.459198748107738	0.467082728646743	0.595615871594497	0.709776708650799	0.784807754538771	0.886000133635192	0.931023283151048	0.860158914161409	0.641230541283906	0.446280581581764	0.276851977929654	0.135429082452994	0.05015308513825	0.0297589103996963	0.0350028720778493	0.131901910941764	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"328"	1.26402991498648	0.523730280312481	0.51837591837816	0.521149760412494	0.658404635027912	0.78736467452409	0.870941197405418	0.946501935684515	0.978228899016432	0.872401953549081	0.681624569071355	0.480663005786361	0.285405304635562	0.15206846494416	0.0562417854657211	0.0357587121852604	0.0216803162689481	0.0849305262405169	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"330"	1.29825632130005	0.582015085999688	0.528057800794558	0.55983378512155	0.685870762363655	0.812988320642391	0.926240595732187	1.00927796730985	1.05875311306949	0.961020279880228	0.735843158883274	0.504002715908536	0.303877847819975	0.173859374186749	0.0645709217592373	0.0400965118602269	0.0146511979817873	0.0544967967395854	0.185753460329846	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"332"	1.43560801192111	0.625224826521978	0.603015126062347	0.603985971271911	0.750434500982184	0.881467368319787	0.992483266550825	1.08377014164627	1.10715948476196	1.00066360232259	0.794746224059242	0.535336458289533	0.316040091725694	0.173754464684372	0.0693918966603476	0.0474507147080493	0.0163248263467851	0.029510534479018	0.129806965877099	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"334"	1.3871992272551	0.662963604505822	0.614196989665609	0.647000760808931	0.797260244341374	0.914222824020745	1.02182229177859	1.14200273374042	1.17977495600646	1.07978198169336	0.829729604783892	0.565137841542327	0.335913963145153	0.17932846776268	0.0789151459139245	0.0535791788048612	0.0198370443354535	0.0144810412923307	0.0834799013279184	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"336"	1.46449058491802	0.695137096977209	0.654904837726313	0.671956832168248	0.832667468791026	0.97175756211112	1.08722055986363	1.17599120043351	1.25358952647935	1.12924855029218	0.879724644595285	0.592064305753838	0.350705867365798	0.186052800273415	0.0816883990422236	0.061520609679165	0.0231506563055589	0.011919948466145	0.0495340222837743	0.175642642513487	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"338"	1.50618033648481	0.696253279250924	0.68434324496717	0.701567392116446	0.867217939427392	1.00896408509692	1.14580309678796	1.23699047168021	1.28532313955817	1.16681564663428	0.910183692488036	0.613182134229686	0.355463356365936	0.181782175471341	0.0847520772084751	0.0615825153371979	0.0292013594186969	0.0114691798918441	0.0256541834949834	0.118109187289713	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"340"	1.52873682156714	0.736282412852802	0.708007128575448	0.718965758164214	0.89022797612888	1.06034353258352	1.18712145935615	1.27387432181636	1.32602815171096	1.20742999398872	0.949902510782411	0.623521129226335	0.355945201331247	0.187627146248517	0.0901506562039424	0.0671575515552581	0.0343564188237355	0.0123682155629222	0.0140940057361907	0.0699247799947725	0.180661642909821	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
