"258"	0.221240692561253	0.233588911291581	0.28604992933769	0.540679284188489	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"260"	0.182139695495743	0.213056629354361	0.236332077051518	0.381427709806144	0.817791650097378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"262"	0.143464796475706	0.199372712193065	0.219053448320574	0.302072657026014	0.635390962177595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"264"	0.102481588639772	0.191470510332109	0.223242161303257	0.244256551214384	0.512311266956833	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"266"	0.0814869622869007	0.141243564002372	0.21983665792546	0.219577895337348	0.356234379551007	0.657031119347517	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"268"	0.0542928344988953	0.110632812877794	0.208235772361122	0.211188525472038	0.264381469212928	0.482715840336846	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"270"	0.0516016269666659	0.0909967675282054	0.194918365084234	0.195483518907488	0.207000209040004	0.338260282601432	0.557797215470822	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"272"	0.0516615726693072	0.067323035676393	0.168464451851363	0.1970082939242	0.18957065413981	0.245444574980763	0.417135911410943	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"274"	0.0762533229368638	0.0682039304274006	0.128326550927487	0.185236697282979	0.184949635612228	0.186423261520897	0.29257266030278	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"276"	0.113298444419198	0.075224322569742	0.0979239479405039	0.169352293204387	0.188959677841445	0.17968938048543	0.226924206484535	0.472931582498731	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"278"	0.246586388498405	0.102526290226009	0.0899400637711406	0.144939823424586	0.20394529507857	0.19914175287619	0.22249958283396	0.370714154022094	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"280"	0.366313456814061	0.147997290778328	0.0792084356543326	0.13015139932398	0.203833147242344	0.230187782068793	0.24084892022392	0.329074591824687	0.658504224592613	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"282"	0.538624476422719	0.226538001246889	0.0746093098714691	0.109733753777529	0.21855091760111	0.269855433466712	0.280852389949968	0.325890830116555	0.590114905818404	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"284"	0.720520257561936	0.322944799219947	0.0874979608693676	0.106537611345109	0.219164833395529	0.310516556295548	0.365056474787322	0.38733660634669	0.542099595149562	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"286"	1.01525119752139	0.42906301311038	0.101873699786409	0.117681899453995	0.228549422986129	0.350287778834163	0.414913514128002	0.46596489978444	0.561430124834371	0.827662122820611	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"288"	1.30132955952916	0.536271150128509	0.117284569256852	0.133419504863081	0.253056732251754	0.392867962762668	0.497152086420809	0.569832135806293	0.627208208117105	0.787047675649809	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"290"	1.51587841836112	0.643183475764538	0.146601576281	0.149329296986907	0.261722973536934	0.408012079082313	0.529851373726634	0.64922597133066	0.729485468053608	0.776885362524635	0.938384837661692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"292"	1.77686509703315	0.764595587887176	0.172263132433104	0.167881550917756	0.273567894288812	0.437212747053297	0.605170383367236	0.750613303559558	0.805362483509742	0.784976993946269	0.829375384442726	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"294"	2.01442354668189	0.871495953479206	0.192372165156387	0.179023852170876	0.30053980742188	0.460145765799632	0.621458259950107	0.80474788093456	0.927579284936142	0.790767777044516	0.695197859602891	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"296"	2.1249196008771	0.907045911432885	0.193496303180263	0.204013672930446	0.295296930389748	0.468792179196273	0.634823740436278	0.849851224314494	0.994859581776955	0.839632284703351	0.615896581122343	0.6174612639091	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"298"	2.23347689975473	0.976736856387282	0.216725305998698	0.20349647424599	0.31882350409127	0.478813294944556	0.638254556006143	0.85300686532947	1.00198672955577	0.860229315426361	0.558172226573067	0.488166304853036	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"300"	2.26700047645122	0.977196985243054	0.22105966753485	0.213196174808026	0.327777839433233	0.478543928634687	0.638507430164318	0.852443750051998	1.03456592941283	0.894502802575177	0.546978084652672	0.377931101603815	0.49187414831532	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"302"	2.23980053518628	1.01557836150871	0.22121593881691	0.208881617556761	0.313739372825926	0.475261066525497	0.6198480972098	0.847542683063548	1.0244753522353	0.883994331961043	0.516262705873361	0.306303151068011	0.37678076564257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"304"	2.18199678214479	0.927596909065969	0.22424666589364	0.209176717323305	0.325336625996827	0.467810634984334	0.617247295205165	0.811207967193818	0.99949317093587	0.881553768501316	0.496225297340374	0.24747358261078	0.266606054121629	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"306"	2.12000856799238	0.974756831286001	0.220084065977314	0.209597160074027	0.306813878998112	0.469125604100762	0.593578865844706	0.780276574687306	0.954443765498471	0.856214698774415	0.519764335919156	0.217221425061076	0.186305106960765	0.365939727377193	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"308"	2.04368748756155	0.886160830958933	0.205316072468847	0.204110938664722	0.317469937272022	0.43948668226692	0.566958193436965	0.726293563192001	0.893142665023211	0.836764173546706	0.504468411973414	0.208790409168046	0.123045052020215	0.246925962394978	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"310"	1.8755949554046	0.82711706369719	0.203658056591102	0.21541724488152	0.295315964184761	0.429904762663087	0.535053717072075	0.69298619830815	0.859032858937446	0.803593513934142	0.501630706291802	0.203181219007484	0.0983856993731581	0.163631558691632	0.246181724124385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"312"	1.7501717488077	0.793696743586566	0.206831457535958	0.199995983505964	0.293287081095472	0.418873669378271	0.522649762619041	0.668864598567785	0.795469950077272	0.751886850942621	0.482265425429819	0.214046173961027	0.0852423370389268	0.108493592698569	0.167798097152871	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"314"	1.65232222030701	0.727910448702497	0.199256030190888	0.190449674839813	0.286984554629307	0.392190644610041	0.499464190172678	0.626673229161764	0.746258740826917	0.691490503016899	0.464341163101473	0.213840106835092	0.0808799947601135	0.0633045033362003	0.100441095431801	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"316"	1.53216442092405	0.685932384039047	0.188228559135419	0.192036443971742	0.279157207192755	0.380019543482693	0.484877888884587	0.607650225106208	0.716710611536425	0.65279310572184	0.431052903598657	0.216844157461369	0.0953834467406231	0.0476935628569921	0.0647963140977531	0.156485047441227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"318"	1.41134991014238	0.632610103857951	0.203914541170958	0.194369013001545	0.279955036059668	0.380188557086888	0.474205244132457	0.59148331939923	0.665922755674903	0.628048478853113	0.437857145886775	0.224149329973071	0.10071839354678	0.045943680384494	0.0449709002886544	0.107255760092147	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"320"	1.34301178405215	0.593567161546162	0.202840490492847	0.200997757866932	0.27923469460624	0.361523679980905	0.449133549352649	0.56931337991901	0.648309765905398	0.59358255524323	0.414293910038251	0.228155684540739	0.113004779593968	0.0535200913212198	0.0360205300867059	0.0678503760563969	0.2003217616649	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"322"	1.26822299128825	0.59180512416118	0.193824319380884	0.201731458220079	0.277888098049934	0.370025252961031	0.458900120409305	0.550931078969756	0.630983826969242	0.562947367610862	0.391063462511696	0.237873108611024	0.124094183061844	0.0654810353264928	0.0315464219633618	0.0373463881524095	0.126607719502988	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"324"	1.15401243833777	0.547111868558297	0.197736126246216	0.202531099659832	0.284878478843187	0.375739459107551	0.450842873024454	0.532100268226228	0.608856801784652	0.549305397558538	0.393237018304079	0.239655866538321	0.136084023091748	0.0725326874548801	0.0391074327457892	0.0244897633249425	0.0735750932171045	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"326"	1.09136857662244	0.529847925660691	0.206844456426977	0.212764720877069	0.287984702370459	0.367103219500285	0.438739218961173	0.515327609149174	0.606007814987036	0.536264561664396	0.377108265858605	0.239045038848509	0.137511460273706	0.0852807107560659	0.0458587348365823	0.0226416844660756	0.0380859139031886	0.180016164507815	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"328"	1.05680467532042	0.504385931648375	0.213209835804498	0.221032940742177	0.294911648610299	0.375493217497213	0.438517896345163	0.531099740529659	0.583078421556348	0.525725055296646	0.383637973112175	0.230313602573901	0.147208040314828	0.0931162046908347	0.0549621656276786	0.0280313082864402	0.0242285537488475	0.119524036399449	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"330"	1.00840676666347	0.486920478692884	0.22838101942096	0.227608866475423	0.298368663423039	0.371812255216805	0.436042658876479	0.532132082790281	0.582862067110459	0.537334550490594	0.381680627632655	0.235703629550638	0.145256403665467	0.09672594746726	0.0627164984405113	0.0320548216526495	0.0170750574064137	0.0698398827932346	0.27762669351727	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"332"	0.950938015216175	0.485765312984572	0.228097261617251	0.238198801324926	0.31494764662044	0.393801943171018	0.443584089025317	0.53864848492944	0.589427232596636	0.522752566601361	0.388779410216668	0.228130615610072	0.149050211860913	0.103087255815701	0.0680893926418462	0.0372410770755731	0.0152317925974333	0.0424763759003609	0.188516349292641	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"334"	0.92468116509974	0.481369338615157	0.245176611246298	0.249952365431012	0.325694598940283	0.402169079130065	0.459138291871633	0.541515454140696	0.573177293992737	0.521932558449773	0.396855480501277	0.239217014490058	0.148781428378363	0.0982096722831574	0.0681868105654014	0.0431185222171006	0.0206553528155758	0.0214653134614373	0.124787777287777	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"336"	0.890777913384115	0.441742002667735	0.226520544630625	0.257919895204561	0.317128726921853	0.412437666856023	0.456500843499666	0.509433066133025	0.569749156635776	0.537025188960809	0.391006995037841	0.244587682268629	0.148554104203105	0.0985224063262112	0.0712858210708863	0.0478827163286195	0.0265716068376881	0.0135586918597369	0.076456859850422	0.250497510884655	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"338"	0.85459244532127	0.458829447382798	0.256266168750332	0.267917170162911	0.328625568634322	0.398803217028224	0.472777737465799	0.538072481484119	0.574200686154563	0.518400579052014	0.405361618084502	0.243243615099214	0.146678151245276	0.0916739453181332	0.0706249783955403	0.0524149969028219	0.0282367531983827	0.0117396669482605	0.0385672974863155	0.163902700122981	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"340"	0.836496292822934	0.445814928945129	0.266379715413778	0.272029743552487	0.342246595046248	0.411927696120564	0.48215037829952	0.516098888620474	0.574754206493585	0.526279306348089	0.40295788639821	0.253548164117789	0.145362722760552	0.0936169236988487	0.0711607982946705	0.0553077887886398	0.0345787412054383	0.0146187195517201	0.0204423924426294	0.0994139200038327	0.260531133904208	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
