"258"	0.23576080563075	0.260554139475098	0.305188377055937	0.515039614643162	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"260"	0.21457761336368	0.230801185744782	0.233162893899227	0.363986317091221	0.809882960458885	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"262"	0.184691285323615	0.2358177476499	0.224118805609724	0.285245822080872	0.624025138235757	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"264"	0.135090199038303	0.233136393761648	0.223273879129063	0.22499963326361	0.460233690495244	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"266"	0.110134374188363	0.208840228552681	0.227618332428636	0.219082006083299	0.340774939094682	0.689290507340953	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"268"	0.0866723375345026	0.186577517866238	0.219815566574657	0.210498994563698	0.250335624919552	0.466663115081025	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"270"	0.0661020064867883	0.154364208455193	0.204525789539641	0.210575994034006	0.215410100096013	0.298320106800775	0.482357835245479	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"272"	0.0466158324150908	0.128806728858558	0.165981127805336	0.208239826376458	0.191363760878751	0.225441238339813	0.369839178893772	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"274"	0.0744684743617805	0.111807223322052	0.140573261292215	0.18701863102782	0.188919361895956	0.17517111983835	0.293845505199115	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"276"	0.104944634378412	0.0715419557017735	0.107688743283314	0.167823917000434	0.200109770165069	0.163039331320168	0.220614225356426	0.402259312592759	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"278"	0.166900134135894	0.0676917052239051	0.0967538915040548	0.157050766085803	0.208732377594314	0.196666932610763	0.19661079740349	0.330048009304157	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"280"	0.274109419770334	0.0704553935447879	0.0784979349790129	0.133625903572215	0.197601029405939	0.238353029786746	0.231472354020363	0.282478662414237	0.582593359894171	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"282"	0.400401149777195	0.0910721647111904	0.064577154932642	0.126119359045562	0.209661648743073	0.261339091937556	0.274159572950224	0.303371100053128	0.50720596411902	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"284"	0.545479781743954	0.117407885558275	0.079148730325793	0.120062676640209	0.215505823406528	0.306669646103872	0.32792776829439	0.347407691646202	0.474079281396194	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"286"	0.736737405305145	0.156447910674497	0.106623633797197	0.117724153388517	0.221814293082721	0.329134199054956	0.404165033136764	0.437753971849495	0.510149617287895	0.735191147050386	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"288"	0.943718356517953	0.177219153076855	0.103350990011223	0.131246259772486	0.242594350779088	0.375362324730344	0.465955915979544	0.528886094777628	0.544151187944279	0.695139622405856	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"290"	1.11978245317858	0.218681656027855	0.131520921715456	0.148646961082545	0.251436630251305	0.381227579531118	0.497990800561569	0.613725211979984	0.639926889421098	0.794123425312569	0.792860023644475	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"292"	1.29993299468146	0.265868608723259	0.143707329066848	0.157141339188981	0.269050141555025	0.404530445643146	0.53450182411042	0.657085400606222	0.738444644093161	0.929688986809197	0.690294989795539	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"294"	1.41317631937886	0.26585003782072	0.180083877360442	0.173064333860089	0.27452948665604	0.429593838350597	0.57872406152119	0.72040813003357	0.814975885380986	0.846149328680996	0.611732614703094	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"296"	1.5598059833595	0.285768236852219	0.187911322717149	0.194873941406491	0.298621826715221	0.406104168574983	0.586925693931809	0.772271838304787	0.890494220643175	0.764013008797165	0.547994484675496	0.519128491070957	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"298"	1.58031980508946	0.307664326060286	0.19614353575652	0.203406994244474	0.286089855724427	0.455306511446536	0.588118865920071	0.793674112780981	0.917775434876622	0.800212390597788	0.49950112716562	0.43290645783085	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"300"	1.60781783220661	0.323583310182772	0.205196407503656	0.212263567493755	0.317498278655559	0.440377840378717	0.602683490535042	0.797652980227567	0.949253477797272	0.842651698471173	0.490071641495752	0.349653065925125	0.438056656229818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"302"	1.64183824348338	0.296158123940395	0.219028627167497	0.210765361319251	0.320276849013579	0.452424053696293	0.603656918296777	0.78793611690305	0.946163951220694	0.840980056856863	0.492453582594616	0.288350772854344	0.375325877183495	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"304"	1.61219686744931	0.329223789471346	0.22218240273682	0.22047686700536	0.336927006465213	0.446315644548188	0.582781753324995	0.781289422025191	0.945231549751057	0.83555959106691	0.497594545612764	0.256562349157799	0.258505323409502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"306"	1.55695583400033	0.353248932423633	0.23430952489447	0.230278612872624	0.329390031805264	0.456162963681177	0.57861526734333	0.765792936693214	0.932497424163	0.836377277019324	0.501551392375795	0.241920697189362	0.191867235415905	0.277875416680071	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"308"	1.55709837830156	0.345414035387897	0.237837796077662	0.255793538259563	0.360905484884488	0.4828515852531	0.611267995667438	0.730804146757982	0.896079125851523	0.808193588680638	0.518180876506526	0.234689407756275	0.158190788546351	0.191990895908117	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"310"	1.43503360163877	0.363517736992331	0.24377633475774	0.257552099386504	0.362363734298904	0.463952040960596	0.606582828771651	0.767450552207282	0.874339279564557	0.82729505058524	0.538379429470773	0.248324501595865	0.133184901105323	0.136030988126665	0.214601841008721	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"312"	1.42840164137565	0.362825898887529	0.258106468745144	0.268026744067177	0.384549043636543	0.495454627898743	0.619035862810019	0.760856744491269	0.882293066257856	0.821628234041924	0.545978913265557	0.26840194110908	0.133871590616324	0.101294602855595	0.140317433128958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"314"	1.40365168474848	0.377605129667203	0.273743080574478	0.304913879723818	0.393885418788229	0.527736809160869	0.639919610589957	0.761260651887693	0.853360068055019	0.814469663571358	0.567241518597589	0.293962720248109	0.137751183386144	0.0797280494853701	0.0908783201333338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"316"	1.36064337744817	0.385109404493558	0.301306419217732	0.329284770139708	0.45614244065938	0.548565553030444	0.668278356810593	0.789802428116137	0.868421273923318	0.836334303794206	0.603846763306062	0.337573967261314	0.153786417180288	0.0745940502402175	0.0695029797381715	0.143208805784093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"318"	1.29671496348743	0.406374117434089	0.33783713298776	0.363503264733466	0.476129607332116	0.590305810188002	0.686200603942903	0.841182406181446	0.901668699057	0.827413013291421	0.623800311323636	0.365805687602878	0.18754760083941	0.0825143987300786	0.0535789133694933	0.0915747469247517	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"320"	1.29648164333271	0.456095128214679	0.366756069127853	0.381906854201187	0.474816619100757	0.619019463256329	0.722491751310123	0.844193362611415	0.919565192460174	0.848955081085873	0.632065013047099	0.387883742084275	0.205675481540622	0.0968494855514919	0.0497446375428547	0.0608705287607991	0.16369028380317	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"322"	1.35900733723637	0.455663359121586	0.381352610000798	0.420046214876313	0.537631879136234	0.6558802414372	0.741789815798676	0.906156089063846	0.962848036514733	0.891138485960255	0.658507143496517	0.431353568887612	0.23299188310331	0.1117956811012	0.056615742614114	0.0431950215574591	0.102287591582378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"324"	1.35513553931367	0.500043753949043	0.429246050796841	0.45466724437026	0.58914057175523	0.715589739303725	0.823687100640558	0.961845209782553	1.03117301237765	0.931814506699372	0.690864092238331	0.457664164157072	0.260225445611342	0.130625371403114	0.0684512533626911	0.0320674824948829	0.0619829217932812	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"326"	1.4117698186612	0.54329613246329	0.478785547446131	0.496833836236881	0.653673689813202	0.776825319282248	0.886675217926255	0.99347833076438	1.07454574336577	0.989400214903527	0.75266820200966	0.494069919023563	0.287595076530436	0.149937219948023	0.081927855147967	0.0351326778680926	0.0329244990640509	0.149907496204278	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"328"	1.47540112364812	0.600105581614178	0.510230562621545	0.540541385217017	0.696011627049276	0.8265726257772	0.956125648288454	1.05496038266063	1.13316557628442	1.03635857048665	0.793897835733233	0.531974074676846	0.318781416362403	0.169356564050597	0.0925425246633382	0.0388060332307157	0.0238961295757542	0.101088272921841	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"330"	1.46134077355934	0.611179287917735	0.552894109503368	0.608360291034418	0.738621158300303	0.873217596950109	0.998737718243719	1.14440577154613	1.23831825013321	1.11613406458297	0.852145819867094	0.560988992078418	0.331912104177011	0.179409307906585	0.108578300203384	0.0478670579529418	0.0182606112367684	0.0566518192673866	0.209349527717921	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"332"	1.44790295714275	0.653245170810717	0.594714810268524	0.634499996191256	0.806680342337881	0.940128254119632	1.04684418040967	1.20055288780789	1.25937409763295	1.16848276037287	0.898601736595858	0.593878279188751	0.343371766229739	0.18676944469578	0.111613945011123	0.0534428591172686	0.0214042257232749	0.0332438497925198	0.140618772639554	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"334"	1.55270505538657	0.685086543741315	0.616388202074747	0.695297144654661	0.855520343808006	0.984855923110158	1.12574908160161	1.25382417564582	1.34650628829134	1.19955150812977	0.951986195556292	0.615717369047531	0.360109129443981	0.201739553491952	0.120231216881263	0.0625820170238777	0.0239055745625883	0.0202870632403137	0.0942112792713701	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"336"	1.57191452880537	0.708062613156922	0.639901652528775	0.719450092582533	0.873369106630194	1.03028657665029	1.18098162552396	1.30378252773761	1.37889218932564	1.24635677628533	0.984610155077174	0.652422726481021	0.375075099149574	0.207615306194032	0.118642552518381	0.0658750402451835	0.0296401658543202	0.0150186950001897	0.0595473241731024	0.19321292242778	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"338"	1.66620558086764	0.767896391274934	0.685818580089144	0.748886644482129	0.939645294885712	1.10088203357681	1.22809708895692	1.34453523662333	1.39874409260314	1.29153669808939	1.02705611752412	0.682741415734167	0.397619838721913	0.210329049175367	0.12424078198858	0.0729511334765994	0.0345634357265934	0.0141018052645292	0.0319286496231119	0.136637631823344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"340"	1.64453889277483	0.782736544973353	0.728283728600083	0.772055316763698	0.964491091006847	1.11090713569479	1.28384653938745	1.42757708913251	1.4750305200573	1.35997593126644	1.06242889344395	0.716936868831787	0.405506979699055	0.211107212254499	0.122979167506914	0.0774258619113984	0.0410972444897071	0.0172425951245795	0.017751833870332	0.0829073876610489	0.191896639869328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
