"270"	0.0642603391310666	0.154641666759233	0.202902824714136	0.209071412502154	0.24229656379315	0.38489109451959	0.798433781726849	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"272"	0.0720810457042715	0.120827694212427	0.199752560992207	0.191933317193078	0.21385628857266	0.278439312345322	0.52476779230499	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"274"	0.0727393382963106	0.0893374664093287	0.163195774230222	0.187396489045577	0.198079740976201	0.209346048616093	0.354689800576442	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"276"	0.11682941358922	0.0789187647438292	0.138894622291795	0.169474674773083	0.193460067880442	0.192071518748898	0.277194913445291	0.616532435026791	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"278"	0.210018708127606	0.0744320835766122	0.115777266794053	0.161478455834123	0.204838759351122	0.212403196818959	0.244489044897499	0.448216876371097	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"280"	0.34604372619545	0.0904060128753118	0.106616113105679	0.138443592773807	0.213120515030709	0.241972395555495	0.253777941467379	0.367336242437757	0.795930984310038	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"282"	0.496516991959254	0.104062703717461	0.085207995129557	0.128216241124824	0.232520337577836	0.2843038481287	0.302455877542366	0.368730460911244	0.692417546093685	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"284"	0.709529788356269	0.131521748282097	0.100491835745176	0.121688325960703	0.240350886259201	0.334627795667501	0.356074166316253	0.407970331866209	0.622860974424573	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"286"	0.983267349989871	0.186447196413652	0.116636709948998	0.13231022381168	0.253418613425259	0.372327986390631	0.453156670179064	0.507805263920631	0.626482306224752	1.11361770136468	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"288"	1.27274672200768	0.238583660116881	0.130083161663169	0.150507800709347	0.260473846673414	0.404144257210312	0.521111631736583	0.613987701184342	0.672849505929826	0.964914511118519	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"290"	1.4671466674042	0.268836004546727	0.141593465245818	0.168541526651352	0.28883884972739	0.447692444564803	0.576596903948436	0.694780032905071	0.784587346232547	0.861980291828089	1.19241063297889	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"292"	1.63824369407791	0.303130377824859	0.164978475754143	0.179452012622635	0.301714317535351	0.471467813244494	0.639984902113763	0.78621841843666	0.869864338379564	0.864279758668754	0.97865309858758	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"294"	1.92419555489893	0.346818507161438	0.187712276364323	0.211430184622294	0.333818314727633	0.502843410177437	0.686151871250835	0.863345152322022	0.989090042330873	0.886728968076164	0.82234523639446	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"296"	2.03438629159851	0.379674176961576	0.203937002169261	0.226909847187499	0.358336685369101	0.529807261700093	0.711140547768023	0.924026699216581	1.06842262038858	0.937393011969947	0.703263414548754	0.7505970140941	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"298"	2.12271532521101	0.399918129562489	0.220434342975445	0.246824099011001	0.361270509073044	0.540168541600725	0.721057359160976	0.955960870328264	1.1412916262079	0.98123276547802	0.662159993089178	0.612168174131317	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"300"	2.18166284935839	0.421172437382847	0.233126175938869	0.257295527775744	0.372189038714982	0.561736423178844	0.707641114416431	0.97197656936341	1.15112476830661	0.990716207902695	0.606025666467224	0.471500820867418	0.729452491493113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"302"	2.16514838339534	0.417196015245618	0.236459855694874	0.255739209918572	0.363441733081349	0.569113320257506	0.724573588196858	0.939334507541018	1.14243616832611	1.00219135281064	0.599161679434915	0.382746929391122	0.58741698401468	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"304"	2.09925308726201	0.421526054787907	0.252472185060957	0.268173622769833	0.391517458362134	0.589623358415148	0.72494380394948	0.947435610974923	1.1362741483915	1.02731939702189	0.603145445173591	0.325264880429818	0.377595648833234	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"306"	2.07916054037114	0.427314983159329	0.270059252464779	0.276022165332479	0.425648655998881	0.560274422481979	0.720559104333113	0.926737840376562	1.11831013567911	1.03375259176646	0.62132732448491	0.302284041897157	0.275389202071331	0.402698729293399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"308"	1.97634624214927	0.430099979270865	0.289214245196579	0.304805706295396	0.415264701523098	0.579327343235891	0.729019736374687	0.928611622017078	1.09232387788031	1.01251888053555	0.644865159528272	0.295355018542387	0.199689392647588	0.285751916053473	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"310"	1.99673085241356	0.41672414497545	0.293265611336036	0.306177905842088	0.446668739186038	0.607294369262112	0.744214546936893	0.910564329743184	1.07221186303348	1.00202067513231	0.65810168041264	0.306431271230104	0.166670710517174	0.197734207603061	0.347499945754137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"312"	1.89453214232887	0.453434142317302	0.303596777803456	0.344148510612804	0.448143643405975	0.631805883048041	0.780219669253812	0.910196089886327	1.0666352188125	1.02406915976095	0.677193514568663	0.345990600504101	0.15307465532692	0.137883615938854	0.235846630662009	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"314"	1.93110339417712	0.473907653234855	0.349353911234635	0.357249370607246	0.501562673902186	0.646383148447684	0.778210017700141	0.935439785470931	1.08898985086273	1.01585484621311	0.702066126705887	0.361399886433162	0.173421046508132	0.103625946449656	0.159959423502133	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"316"	1.82902995730844	0.504005740148831	0.380793553225684	0.396676122545428	0.521881343972369	0.704666660801982	0.814597949817395	0.967208885559667	1.10280966223617	1.02141672291999	0.717070643801367	0.405150166663459	0.198886996970838	0.101015503414861	0.102677793099941	0.352280395961404	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"318"	1.88351585424291	0.533483117733515	0.408317699276771	0.445341900253327	0.588879157648379	0.750454636382839	0.857285740197722	1.00191403240485	1.12317069544974	1.03435609249469	0.766211746559668	0.439371356393398	0.225146927272311	0.107895177502926	0.0791321656431246	0.209975479896777	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"320"	1.89283478289129	0.544909654692884	0.451688665525361	0.47238423640288	0.640245509169433	0.773652397364476	0.90928981352377	1.06703998648563	1.18903347793765	1.0841482439955	0.794903581954402	0.488437898003842	0.259439270229605	0.118407606194382	0.0679339641607602	0.175245324847789	0.295190173248295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"322"	1.93415618171835	0.604208966877861	0.506587701133256	0.533353267516128	0.697654721797019	0.846439787174999	0.967053005663658	1.11295675401641	1.2285560508667	1.11451007472622	0.848744944472647	0.531567895696923	0.296238518792279	0.146911911115103	0.0761372961024863	0.142181623465045	0.183921623204012	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"324"	2.0130144742324	0.665713087488082	0.567881758694734	0.590970189595337	0.755005892382781	0.904860978547765	1.06144290415546	1.18882176469307	1.29421345358207	1.1896239721354	0.895533035248914	0.586569826388906	0.34477925351969	0.178805212352075	0.0862810541399171	0.0804510102869625	0.102382097206738	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"326"	2.11052198974895	0.70500657685178	0.651947746550148	0.653036564955375	0.836876452676459	0.984551000020055	1.1511316679667	1.29253297890655	1.38964005249671	1.28905660463805	0.966811095768802	0.628207952943791	0.360371981870218	0.195129063740107	0.100360546410495	0.0336062361637756	0.05672773344762	0.252040209383772	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"328"	2.15085062236339	0.741607954179323	0.694796908751738	0.72586792146624	0.879956245880936	1.06686184336819	1.19677271878215	1.36870250588385	1.49181964314981	1.33618072289525	1.03369064200806	0.664120789788221	0.396913676914194	0.218281667305087	0.112560720399406	0.0321256900021942	0.0316909971011897	0.164607988739907	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"330"	2.23461156825177	0.813331413445895	0.756370729738508	0.779757113296746	0.947418824865363	1.15364999482136	1.29219250163312	1.43233500245826	1.57352340816859	1.41376851712932	1.0887618927644	0.727622523979121	0.433171599337628	0.240395702945242	0.124982607344897	0.0340354032086761	0.021090874670818	0.0927880486523298	0.36302648121892	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"332"	2.33614471777824	0.882635607532687	0.819566064298502	0.849356723850612	1.02624804187484	1.24047487530375	1.38356059473322	1.54639831695812	1.61992961634677	1.50156393392434	1.17201071222426	0.778375809487545	0.456844338775631	0.260847680118154	0.142310053706211	0.0416458632941203	0.0239911499584511	0.0485697852654288	0.246392392344057	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"334"	2.48903283123659	0.934630088894124	0.880062915876867	0.921169496972421	1.09303773258992	1.31544887187045	1.48232412951062	1.60391512629601	1.70120774712415	1.59349965669419	1.25014827443102	0.822466534277439	0.495882530544041	0.265855845938176	0.159262202501574	0.0465002435565857	0.0267600795331938	0.0286603817345796	0.161577934147104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"336"	2.57428022783418	0.990852740316101	0.932197613529135	0.941206064341894	1.14926026487265	1.40280355048773	1.53998758444984	1.69001229711613	1.80918866261709	1.63974406738987	1.3133973526242	0.86601480692082	0.515205501711602	0.275013222039566	0.161691343827419	0.0556189899979082	0.0291928671550271	0.0162943847640199	0.0980386219510002	0.393001143286333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"338"	2.68608117046529	1.060408193564	0.967882370001818	1.00165602022673	1.19800231798824	1.43936882429247	1.59401861050869	1.74141768422855	1.86664221280377	1.72313902316827	1.34316629874356	0.897986870685733	0.53190854616138	0.283990884802636	0.167221268967091	0.0615941901798324	0.0392528531261055	0.0133650708882319	0.0520353323458494	0.248023898536286	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"340"	2.81372855532568	1.10074248942716	1.02917751392881	1.07332257256214	1.2590649766783	1.51564314654766	1.67207427478315	1.83568468753088	1.89606838825197	1.78891199453664	1.4138873891194	0.945696069719441	0.541886029381776	0.29350709355499	0.167499464564103	0.067302330362697	0.042924258003185	0.0155793508555463	0.0262693582856925	0.139861561660376	0.362985077989818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
