"266"	0.092029246550097	0.174355040793697	0.23503519554773	0.270452410878383	0.49066480551796	0.862307377867201	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"268"	0.0688327792662269	0.142886428944662	0.236236244141576	0.252098565067548	0.357674069749904	0.633476530056708	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"270"	0.0491015205852384	0.110892204936527	0.209304012332187	0.222165544205921	0.259248179543835	0.443041230547188	0.798226109280621	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"272"	0.0530678636427803	0.071717034295649	0.170106070778568	0.229415778030894	0.216171423805212	0.289566971155018	0.573855156737174	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"274"	0.0855313122718488	0.065346280699115	0.149615975506539	0.198390787859985	0.202456090614196	0.228884198661383	0.404753864662953	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"276"	0.130188236882278	0.0774569305339789	0.110446694934917	0.189418659455222	0.200401758428005	0.197908672582402	0.280627332465569	0.573154443461647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"278"	0.219049280282206	0.0958391882079865	0.0900291724294881	0.156333222709271	0.209233078923638	0.189774249148094	0.237242135030074	0.446602131501778	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"280"	0.32369400530388	0.14009586224272	0.0741433110518509	0.137759191819645	0.222567359297554	0.239699086762859	0.25475649214181	0.363360799856006	0.810291954098618	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"282"	0.468785956123439	0.176305970896395	0.0761384197617	0.120547056204274	0.231246370617069	0.268141420971384	0.291076840218299	0.345077187035385	0.6401330959712	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"284"	0.688577220373148	0.270038889296335	0.0940874692532527	0.115430435665503	0.236138768347965	0.314068002180161	0.350311702267305	0.372784577929343	0.568666919326054	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"286"	0.886377119018494	0.36567104344387	0.103285883215646	0.11629496386912	0.236540512688422	0.340743205260732	0.415754358302199	0.457110853650712	0.545920042486491	0.958573941740302	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"288"	1.18804222824715	0.476284201847505	0.122099039208698	0.122595061297307	0.249333839624896	0.369933343113409	0.474060977361068	0.52243186771123	0.589432777602727	0.840219840938321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"290"	1.43602212906866	0.583015714529616	0.145169752155008	0.133796038503807	0.259841093809576	0.397372188666932	0.530570524599736	0.626790508375834	0.704846944385182	0.768737723793555	1.05629404834378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"292"	1.7114091385466	0.691385155764285	0.164056929607237	0.153734721830714	0.278858541549428	0.409483477994146	0.541443863846719	0.688290231794795	0.74284424133476	0.741869916323394	0.899643948754595	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"294"	1.84618270839811	0.783696369839433	0.185906998000627	0.171977563493144	0.283380855311754	0.421072590526325	0.567198481597565	0.763946936694758	0.858737405956242	0.745127766619062	0.749652122960493	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"296"	2.03910030967833	0.797583229607307	0.206401594820206	0.182315765571492	0.301975988023193	0.438470266810464	0.603327150133772	0.78925624533197	0.892501896432946	0.795879390988842	0.645209592364185	0.732465321278486	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"298"	2.13373213027753	0.831878403011306	0.20291918931334	0.193506007220899	0.302171677129656	0.44409280163563	0.595333842859123	0.81922328973925	0.947236443292129	0.803805396641436	0.568104579723946	0.590327750300705	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"300"	2.32152534660197	0.849291165316054	0.223414837751388	0.205637982068415	0.312669219406703	0.452517692721495	0.609780505393655	0.808581216537207	0.984267518391637	0.837593795927083	0.497928631640293	0.43878025538057	0.636257262011215	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"302"	2.28913534971757	0.850098273998867	0.222055713516925	0.200392561928365	0.320313512243219	0.442747384831424	0.59966966068197	0.80999167262396	0.982195193735495	0.870246905815234	0.501508255151973	0.328985691260311	0.444144429191133	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"304"	2.18395748535661	0.815569962112136	0.224695773555438	0.214699408290926	0.319991848293585	0.448185065004408	0.581124092903371	0.755852562395646	0.956662275509072	0.842915124595125	0.503604317219615	0.258678520633176	0.321297685510488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"306"	2.14386237877953	0.810676034620258	0.232471298308658	0.204796281650743	0.321625421526139	0.456410447542389	0.578343165899038	0.761009885857316	0.90367991344877	0.848881851624589	0.50342435025354	0.232877228009312	0.241596033771121	0.389922682228717	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"308"	1.98873935631968	0.846154110499986	0.210311192979245	0.2190577447926	0.33406789306372	0.451421191119956	0.571387689445597	0.731789028254819	0.875815052437485	0.83447844801347	0.50570194222618	0.219586649746956	0.162756431951913	0.264413988801527	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"310"	1.92738804079935	0.797491701124639	0.222382375925248	0.220007058765363	0.333592989853629	0.446540419284988	0.560211929403718	0.702093450679637	0.849952069052113	0.796151993507871	0.498912403525785	0.217991190771737	0.12531364498061	0.177164446324451	0.321991543875272	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"312"	1.83612955586003	0.783620852455338	0.231450539386364	0.229881953656172	0.343414392147394	0.458214933527688	0.555574432692862	0.679073258207601	0.834998628720649	0.758797855299547	0.514664932306862	0.237421534158895	0.111751071513854	0.119704738237739	0.219904786486125	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"314"	1.77416224356955	0.719298826359398	0.253712692967368	0.247420330848348	0.343558949517454	0.44885048322668	0.576938463089597	0.681367715952908	0.821431600890014	0.762377594060852	0.504261059476489	0.258067718350739	0.11594523673207	0.0846445837093187	0.140720453637034	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"316"	1.69381545660475	0.702031190730763	0.260541761862803	0.261212681471264	0.370828318977498	0.471291850272406	0.566987653143015	0.685013000580097	0.79437009708118	0.738793954815646	0.527022404912077	0.280590884937479	0.130309824145437	0.0669268002298996	0.0871685119203303	0.233635272679148	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"318"	1.63645972248302	0.723761426366708	0.279641651694475	0.283079653881039	0.391317072567675	0.491385027078328	0.586301548845029	0.713184488303788	0.792417365853369	0.74816926910177	0.522632603804513	0.301497490583998	0.158268118876307	0.0741055209083077	0.0594350383577006	0.143490873706237	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"320"	1.61963670182212	0.712325213858847	0.288598348907586	0.306624548189067	0.405157011654035	0.501724925896286	0.593341528815468	0.716329031628583	0.795609280887719	0.738520818320176	0.536471795494263	0.323791539221691	0.173373708699778	0.0856074425902587	0.0462043623413144	0.0801768102789434	0.240965799885695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"322"	1.62897864780034	0.736472739321299	0.32452252799106	0.326320138128318	0.428770774718975	0.533484881527211	0.641913758601681	0.749904435158266	0.818246169464245	0.764083353688135	0.548757312168334	0.345386699389149	0.19848259937602	0.0960103564907063	0.0498717790115811	0.0474783807632603	0.162463202222602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"324"	1.55169844532442	0.743610604327156	0.35346143612672	0.345201844642749	0.448600643781924	0.55314734303117	0.672451354930213	0.789042513888687	0.82505875640954	0.764480326657765	0.562148869630126	0.365122578195446	0.210865907118994	0.111870592854289	0.0575573450431676	0.0355560308056994	0.103191060625067	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"326"	1.60075387385668	0.729783723300369	0.36834825199609	0.37376512153511	0.493920677372768	0.601435291516269	0.72026590114336	0.797480090004364	0.879561383760015	0.797207543254156	0.59654663482336	0.380222120693533	0.230426125897132	0.124674443037484	0.069277988128691	0.0327659870738221	0.0573388180048053	0.247932214083268	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"328"	1.6249840271855	0.755264088126795	0.398455925917974	0.419676232774642	0.517753806896425	0.655136993920982	0.743358281164357	0.843500265187343	0.921592336708668	0.821722597386335	0.635932570089585	0.403036171854226	0.253984718089511	0.1377535745241	0.0836455527110194	0.0342222891091081	0.0296142443666386	0.159097057331763	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"330"	1.64367039909608	0.782650599974872	0.435012571251466	0.458322714937694	0.58555464946079	0.685524516810668	0.796250251115219	0.887205755012392	0.946849397007061	0.856667646698147	0.661978575276323	0.430058972178719	0.272277407522271	0.155225941282026	0.0988222631933273	0.046358669870137	0.0186539766978965	0.0839480259844089	0.312944543876612	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"332"	1.67821133160152	0.835056918404785	0.463338614914535	0.487294806820168	0.593229313605876	0.749939309427224	0.844359300072425	0.916577498193904	0.992379664537762	0.899448568108495	0.68617370412936	0.451471985256207	0.276983618097037	0.165331137530942	0.100441920901197	0.0500280498319503	0.0202672626527565	0.0505255865147666	0.227304855440608	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"334"	1.75257881192904	0.839916043002424	0.501133188445956	0.524684667703086	0.657137201864338	0.775717525327058	0.886379143641792	0.95214392007498	1.02393508678548	0.942913017054221	0.729962157344458	0.479391448291339	0.292078090110221	0.169105002642164	0.111831256413084	0.0588382563786002	0.023359539500767	0.0257736558428014	0.151789562647736	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"336"	1.81005153970503	0.876903905112221	0.515497553412092	0.534617141281713	0.681838550923833	0.809418285413505	0.929537246765853	1.02421671333532	1.0755560067658	0.986604307552249	0.772077492999794	0.504538657398864	0.304701178102511	0.174584826372102	0.115866083591444	0.0653964631634598	0.0282026869834961	0.0161894177812243	0.089818996091688	0.317696367157287	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"338"	1.86677039291644	0.921292018292448	0.551620743434943	0.566269481972835	0.71145605831157	0.828925610294593	0.952532548808694	1.0695928569738	1.11808100273333	1.02435503548895	0.810245981862726	0.511085962470075	0.30801695525325	0.179145627674498	0.115929408918435	0.0712752358945294	0.036078784528525	0.0160416584104005	0.0451596627999491	0.222708648650354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"340"	1.9517242335241	0.986133527826031	0.577904931947373	0.602580363262557	0.747543712450764	0.875195911893691	1.00765142790193	1.09537694613214	1.13776163515911	1.04923797227094	0.824892148062226	0.540944388997082	0.326153770402694	0.180830264835327	0.116564458819774	0.0750747429075137	0.0410303129604243	0.0158657488728476	0.0252811119143405	0.140389811051195	0.335606725942842	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
