"258"	0.248498413486116	0.251312263826437	0.685814771188326	0.798185898252789	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"260"	0.198708477190998	0.240116545720625	0.361426691592437	0.524205925827248	1.32142523082556	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"262"	0.16681590123424	0.22661855698744	0.242503789262445	0.345606977258848	1.01351126368263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"264"	0.12913149125407	0.194631900802935	0.239607307489475	0.274256472950732	0.70146254849006	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"266"	0.096669646346838	0.173085034576139	0.245796853827917	0.242080760596134	0.496666576036773	0.85395153207841	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"268"	0.0871943230321157	0.139120950803557	0.22020657698953	0.234532016309408	0.362196178176024	0.644898394750073	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"270"	0.0668872343804092	0.109021914418463	0.195566934708681	0.220870688902778	0.258162102180189	0.47938341277865	0.794691414386831	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"272"	0.0821292213191128	0.0844314201179163	0.178374842164617	0.217023091744117	0.22472152268548	0.298374474211306	0.545180985486838	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"274"	0.12247443691473	0.0923010431603781	0.145710616599053	0.197497138340893	0.210204207195017	0.230568141393006	0.402171634498504	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"276"	0.26149860031101	0.129354587064214	0.116054455571097	0.174924578031036	0.229560438190924	0.220632732697853	0.30511004049479	0.73678299428497	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"278"	0.434253829841376	0.188287640820673	0.106709570177125	0.178291050032925	0.245736532648242	0.252048080675121	0.281185344513575	0.630521233061374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"280"	0.717607051123076	0.299923218036754	0.106414580585045	0.163445505526538	0.26484597501051	0.306359551573556	0.345459614599975	0.555309926854502	0.983999605763002	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"282"	1.05973986571666	0.452834931693175	0.123957629513638	0.159074036964368	0.285232640132993	0.388620011026379	0.418220579041583	0.513824040934304	0.923339981008276	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"284"	1.43021501506621	0.567098782011333	0.140654840533858	0.174525816852103	0.335673686962841	0.467595469331413	0.530401704946758	0.613259072939623	0.878200457775305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"286"	1.8524387738973	0.773029759011894	0.180961844558265	0.182914760741114	0.377800264464398	0.529282799288803	0.662944506050032	0.779959400945211	0.932809399917824	1.30901020847698	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"288"	2.49886868193815	1.02154169231106	0.229858338170214	0.24194273849892	0.431904429839952	0.633679385167277	0.818074258622847	0.978491238598437	1.10171979650753	1.28650580799812	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"290"	2.99518824570371	1.25197582502584	0.282491854355183	0.270602968961717	0.480763293519069	0.73726908443153	0.932265881554665	1.1388972317306	1.25611666238127	1.30905039178265	1.48645128486339	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"292"	3.599315436754	1.4482765305164	0.334695072324118	0.305660852257236	0.526461373815455	0.764677726534022	1.00643884441832	1.2904702311411	1.48010696146927	1.37670946708033	1.35157612293705	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"294"	3.96182786888301	1.61665268778972	0.359502233497221	0.329649239501828	0.571506288900292	0.816607703973477	1.0737525239222	1.40320959515779	1.63254590618479	1.41896753167666	1.21597033098943	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"296"	4.08400714488891	1.69899244140653	0.36954528476521	0.38648899086316	0.597911617339323	0.871564815556994	1.16093382186275	1.48817600876355	1.7207450434114	1.48403851924045	1.12210539692619	0.982430138226484	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"298"	4.28508493652226	1.76926719680818	0.411862250527478	0.393518561379248	0.636272590428918	0.858064503925636	1.17140560763006	1.5589900620738	1.80052080836678	1.55147738351526	0.994703971012165	0.786549714277318	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"300"	4.33582179047522	1.82732123085558	0.411765679633465	0.382861203961245	0.611272016554525	0.890453816636576	1.16309011000232	1.5344446658003	1.84693499243966	1.56644490005663	0.907499448931039	0.595233078510504	0.672370052262348	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"302"	4.32403869091877	1.83363912937677	0.423119175793534	0.412942904513055	0.638440974255952	0.905567096224442	1.19036831242293	1.54336275736724	1.80728612511695	1.59461090874689	0.897272018093267	0.491743110056704	0.521598569038283	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"304"	4.31879358895505	1.78074050190695	0.41349295543936	0.411228664500064	0.629202172312999	0.890742210088879	1.14511142059699	1.51929880756308	1.80051706437853	1.58243951942914	0.894791529297555	0.429880898597951	0.395116897871403	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"306"	4.16673020538648	1.70818676574053	0.418892127302649	0.401621320379668	0.628989320958861	0.896583194784539	1.14603283184901	1.45891760814046	1.7177560769573	1.55523189280963	0.887167317967058	0.386690001147407	0.291841996855878	0.457736993663745	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"308"	3.85969708827351	1.65564041463703	0.421365944997552	0.408179610004164	0.648052266306523	0.854232486014819	1.09094744795308	1.41289152163224	1.663533832138	1.48502410582071	0.858663402974428	0.363277480828289	0.210269673332031	0.299993884239072	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"310"	3.66844554875741	1.54420222835945	0.431325430514035	0.39619114185586	0.629089047978353	0.824785906033471	1.08760503598867	1.34337841573383	1.60929108431334	1.43262446386742	0.868884762711175	0.369052023237894	0.178198155835211	0.194590584114747	0.329876832812136	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"312"	3.4783301085626	1.48090451661919	0.402483635855662	0.424321039296397	0.633315585776112	0.844405220257467	1.05942555473176	1.3366562031252	1.52387723940301	1.37675651882219	0.873461164544444	0.384078762574761	0.16463290010989	0.124005144630394	0.235231462023795	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"314"	3.29015094980812	1.40610291414299	0.402581635202239	0.411056004965347	0.614268531598383	0.826959811190724	1.02226664170831	1.26999247588283	1.45756605195248	1.34735131131011	0.862412472170887	0.405248603206808	0.163443803145056	0.0993932490953251	0.154089334172147	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"316"	3.10261614166816	1.34475761647386	0.426466561124042	0.433046989623001	0.607151805167505	0.827381546079593	0.985073900836042	1.25946186970502	1.41933732543236	1.3036781142125	0.859273655403467	0.419818425591754	0.185567976046379	0.0854283581996086	0.100313898163507	0.265656662124646	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"318"	2.8913582587111	1.29072859293413	0.443389627588043	0.462963198646109	0.650762237240121	0.827479664831883	1.01320288747978	1.22168770180412	1.3699320827286	1.26836486659566	0.846389358833172	0.455455675520346	0.210315092278653	0.0881614306654511	0.0672579107802564	0.142439521254012	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"320"	2.77765268194361	1.23489591337436	0.457700702775768	0.46919271957453	0.680255850102961	0.828735216203766	1.03088471817296	1.22157729167723	1.39271899131595	1.24784077468763	0.846004375800762	0.45927178651754	0.224024331351368	0.100894665253108	0.0530493667940724	0.0840174132634248	0.271936715286234	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"322"	2.70186998425017	1.24549191958642	0.484592877009427	0.496399758532011	0.699027388999451	0.861019397417686	1.03974420781749	1.24861720540914	1.36244889282761	1.22973717686426	0.845640833986156	0.488921511087004	0.247946267309704	0.114984216005977	0.0575390574904536	0.0550963747965654	0.187454813661527	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"324"	2.64307210943905	1.2150260717164	0.504488712073112	0.550559631924881	0.708227484002341	0.880430006079101	1.06032205365311	1.25752662557662	1.37438951110887	1.22501638246571	0.855237856233903	0.508598627533981	0.268369743281833	0.125634685420064	0.0645095133398334	0.0378200516707209	0.106867842696429	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"326"	2.64133379534517	1.20888873600807	0.541077910812203	0.562855125028748	0.758880976909794	0.927831161919591	1.05579165703716	1.26128250225815	1.34727687265558	1.22881104585418	0.879114003370499	0.531998134000475	0.292974169711546	0.148108008204427	0.0759119052185827	0.0372787018642425	0.0535988930545639	0.369375375462209	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"328"	2.47405358366576	1.22822647974402	0.57763872780064	0.594870703759066	0.782271476644787	0.964508928787586	1.12305522747107	1.2682644136599	1.42610861154855	1.27460747698057	0.89486847215293	0.54850177243511	0.319426664389976	0.162415496985272	0.0894830584705562	0.039689534191707	0.0299032590293395	0.228905135941926	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"330"	2.39937911989691	1.1823663891437	0.595650005000234	0.622508213363532	0.809266314051658	0.986026229618853	1.14343715468156	1.3140305466696	1.43877044730366	1.30558852029824	0.930587092782074	0.571784366391326	0.330223050278689	0.179688888028178	0.104375457026413	0.0426997204190716	0.0204108420343416	0.114214645532263	0.369404059418905	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"332"	2.38836194723148	1.18073563119576	0.632472743914618	0.647848611337188	0.853728676276431	1.03368024268482	1.18813198170087	1.35156950454242	1.45493217004729	1.32114163178544	0.95896150901837	0.598745844329422	0.33939710513609	0.180186056652227	0.106247116388078	0.0519059399029307	0.0178633042562022	0.0544342241774432	0.259284406703618	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"334"	2.35433610678014	1.14752153016281	0.668563703127002	0.695906512796284	0.90989453275262	1.06754933412657	1.24373777705627	1.37353267625305	1.49357513012794	1.35124675701062	0.993130220222148	0.627065008352276	0.351797299504961	0.19483268557211	0.114988585700868	0.0572366719225678	0.0217878135451175	0.0290415517757044	0.166830974741728	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"336"	2.31523255054285	1.2016088264617	0.716447079482196	0.73454950560994	0.93100491706873	1.11693408791636	1.25899756385203	1.42157635376219	1.4932301042222	1.36404337977399	1.02218926773019	0.647782215173613	0.364524213393968	0.205750531330253	0.118989952907787	0.0657236222389485	0.0277679273314658	0.0151497704078928	0.098475921804011	0.342512797795542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"338"	2.32845557646407	1.19371451106513	0.695618602164996	0.744229200098635	0.961826987768658	1.1315901230405	1.30087896989342	1.41996169725395	1.53429916552417	1.37613255158929	1.04116837291664	0.691759081509182	0.375912195244648	0.198213690262373	0.116654491426683	0.0719705326142693	0.0330420819787193	0.0126169257069584	0.0503680080647108	0.227997082560545	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"340"	2.25669349305566	1.16056004451249	0.725104442613454	0.768422276820255	0.978824131580644	1.15306585598958	1.31403439415075	1.45333544330878	1.54013497471066	1.40639809789649	1.0788435445709	0.713773992214412	0.38645077194791	0.201339047152575	0.116722101178239	0.0703914925418167	0.0408566049349223	0.0151855374428116	0.023849866864681	0.14046761838546	0.383833524846176	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
