"260"	0.191447688302611	0.219483710328724	0.243237213685057	0.373207793472308	0.825375955446298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"262"	0.163394660917727	0.208592403085732	0.227461811203368	0.281813977188088	0.706635068114808	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"264"	0.138455326247374	0.194588008728723	0.220717118898775	0.241691514322602	0.620696530037387	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"266"	0.105731555689564	0.17201989788645	0.215850772566505	0.201514658761913	0.46085727597493	0.649639032715926	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"268"	0.0905594566503328	0.155043514426976	0.211825769594653	0.197973955938019	0.301625954728057	0.461978030952497	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"270"	0.066201601868714	0.11287939825764	0.185843762590856	0.206709591272478	0.219394931959207	0.310580097735213	0.609743385835838	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"272"	0.0643647997175427	0.0850335386039864	0.173565274000401	0.203375104647935	0.186866998640928	0.24210830591584	0.438989309908647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"274"	0.0967607987706345	0.0886212038984957	0.138726103659347	0.188959682221307	0.186300757899518	0.198540642728479	0.297014325361229	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"276"	0.180862518368569	0.0985690661661071	0.107575585292597	0.181551415044092	0.194753037230923	0.185936336444611	0.257254145857764	0.484285543787353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"278"	0.294366374179205	0.136230283591791	0.0914787662941383	0.174590504142347	0.21250660488091	0.231273421969514	0.266169645291173	0.417410201151217	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"280"	0.456951455907961	0.192139889667446	0.0952583843213855	0.150378573457403	0.247098378852419	0.271009754093997	0.303166147643242	0.391630605112331	0.703144748486582	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"282"	0.660921199892276	0.320819476095034	0.109433390786129	0.14893590708927	0.261447781657706	0.334212146734257	0.371459909801228	0.436935643955501	0.665573062799286	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"284"	0.931444861322856	0.399263927759799	0.121029231481506	0.147300112021582	0.288610494029608	0.410248283994892	0.462777712681092	0.517930763117197	0.692686477295763	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"286"	1.18545316461287	0.52115790053775	0.136165746840528	0.165157582652337	0.333569557459917	0.440244100732783	0.573358717845767	0.647636196326529	0.746034761252984	1.00476987609219	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"288"	1.65466456759552	0.680861969201251	0.18154370944477	0.207981991590767	0.368010250467357	0.533902390808058	0.661766448030935	0.779624203137428	0.886888186383424	0.995280073861176	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"290"	1.91920976596412	0.822276861577075	0.226971331247325	0.23810243251295	0.400969728520731	0.585431548695477	0.797066849526677	0.952725415167711	1.03650563867262	1.04970025379969	0.990383805609135	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"292"	2.19398588491133	0.942086077489224	0.251785275068415	0.261251655507336	0.436821205965142	0.657114983876258	0.830322572905449	1.10254519003658	1.19934928178325	1.09792795557366	0.907345528215226	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"294"	2.52866583076295	1.05276874810599	0.274644795040757	0.298653497344092	0.480182102584822	0.707509997492443	0.905611718160561	1.18253658629614	1.33389315574157	1.16253633723762	0.867684457156888	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"296"	2.65887669366329	1.13419414813862	0.291685273186285	0.318359588091653	0.5070092778427	0.71328015822849	0.943265572998993	1.23741056978266	1.45244609252331	1.2315896640651	0.81725630007914	0.64163199683327	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"298"	2.81577729625407	1.18874910180241	0.321047175166369	0.331971873255778	0.537005913706134	0.72767829786006	1.00375698648711	1.29078968507022	1.48597482819632	1.28748585873478	0.794703665138756	0.542019366226502	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"300"	2.86541807084378	1.22588472014794	0.341982631611599	0.342723991362999	0.527606367749986	0.771839611733057	1.00256274663667	1.31720653661134	1.5392368464867	1.32018040917298	0.774113467348886	0.45314150705578	0.482088174815546	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"302"	2.71537142748912	1.23517047853301	0.345667657189911	0.359516711465339	0.530382097184763	0.781877733680933	0.991117160706745	1.29519693142227	1.53815509380247	1.33838271761677	0.772487659889799	0.397570023409827	0.389772654392409	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"304"	2.73752108946262	1.24369289460326	0.360843940764299	0.372631185419132	0.549043992760669	0.767009657881764	0.996574553354249	1.28301098140397	1.53962401001266	1.33701226845093	0.776839513696612	0.360375303226371	0.30170869515424	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"306"	2.71073849232163	1.1535982229734	0.360091782360013	0.381891220207395	0.56414168551338	0.776545055455441	0.986065433544965	1.26257241184191	1.48719078544698	1.32843858520347	0.788285431069272	0.33140928230841	0.22876482124394	0.280295426992071	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"308"	2.52099668389311	1.1394564959915	0.381931208542731	0.405125895983554	0.575621249030807	0.785871394836313	0.991601110523536	1.25595228577614	1.44551780050358	1.30752984047743	0.797797099407317	0.351270948367617	0.192885061814378	0.195646758995268	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"310"	2.53439833015742	1.14778256663687	0.381418900257269	0.427878199394023	0.591089207692441	0.798170405254292	1.01504312448387	1.22896453361015	1.41234342744948	1.27210297306824	0.82651369405357	0.367601360528757	0.176365732857459	0.148089542337846	0.233401470076149	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"312"	2.41295327482952	1.08453214065975	0.394380615231341	0.4358199733171	0.613355768907984	0.803397613077207	0.999556300840615	1.21899564278164	1.41168983371558	1.26725754578305	0.826138302785051	0.385792158143719	0.17365138071979	0.114229120616468	0.162605621924893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"314"	2.36225107772512	1.04395963663514	0.42533425305384	0.455889455488698	0.646621608107279	0.821777491737876	1.02353164257609	1.23694571603741	1.39179206536005	1.25568390003544	0.845084416880959	0.436517758011334	0.18407996805127	0.1004820561776	0.114334153253366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"316"	2.25326414258322	1.07812999969776	0.472148270759331	0.485422044700249	0.681743357900133	0.859929305100555	1.06284154738227	1.25677740294772	1.40790861313431	1.2796254019993	0.871608173789802	0.471772887465034	0.215078747220631	0.0968524607635727	0.0818009359020963	0.154751122230709	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"318"	2.26307655149828	1.05191785675815	0.47952536343535	0.526635426626891	0.704235731860064	0.908678560924736	1.10911571414985	1.26485794786651	1.42843950690858	1.28687502100756	0.905157771831528	0.51402113861555	0.249794132511913	0.110704249618525	0.0688462994505403	0.105388139894711	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"320"	2.16345358133999	1.03153146140637	0.526497233749481	0.590088584167682	0.769198432213251	0.984719552527588	1.13412280373038	1.32950567558429	1.46400814130978	1.31782484057274	0.951265896456653	0.537775522568164	0.278357015421866	0.130261290720077	0.0644631452356693	0.0645926226154472	0.176286705635597	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"322"	2.12650313289153	1.07835098114644	0.565566476417086	0.619457487780427	0.81773901717288	1.05183903056904	1.20105631406318	1.37982351341851	1.49596491569296	1.37378416525036	0.992612568359981	0.599974715435125	0.314407687719903	0.14576796365171	0.0724378351292743	0.0468005047703092	0.118606081438024	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"324"	2.17822914822307	1.07950180213207	0.602575582009264	0.665928511450354	0.909371167132326	1.08989480765246	1.26364320289045	1.43656857198736	1.58310392993732	1.41528534466552	1.03449955968274	0.634317337335836	0.342761428839262	0.171170148802013	0.0812486895982893	0.0379605734313703	0.0743900263791942	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"326"	2.19596850841483	1.11248279797413	0.692123980655979	0.74211698990145	0.97222430987317	1.1604099651152	1.32938781027859	1.54181459718782	1.65706738223773	1.47867667792472	1.09779345429681	0.688915508433227	0.385392706414115	0.194123461819396	0.098726963098661	0.0421666382052486	0.0429966657736744	0.14640939584263	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"328"	2.17963948933436	1.15461659214201	0.716836807340636	0.796076174457968	1.02097173712998	1.24963887264962	1.40879998230179	1.6072024653247	1.72549437735319	1.55218064782793	1.17602414231022	0.724017236546992	0.413534178317613	0.206963960471407	0.111121967556447	0.0447486375392256	0.02800399472169	0.0925420523625031	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"330"	2.26882336030927	1.18646833041555	0.768950169585123	0.87303529733051	1.08342981577718	1.31447525597698	1.50525275633965	1.69156011718941	1.76993465778117	1.62499309371104	1.22281778056249	0.786748376937769	0.43894971778318	0.23233147331163	0.119972318003352	0.0508002385953796	0.0217527287797123	0.0612236835376124	0.227749052784315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"332"	2.21885678379644	1.23044787242949	0.791912413740639	0.903351880983463	1.15270780453845	1.37015657169743	1.54643217142799	1.78377572502496	1.86252912860224	1.68853804594853	1.27823277301963	0.824565638169591	0.471738023644887	0.240240313893043	0.130765711154444	0.0568638291701373	0.0177917461237317	0.0379337492802537	0.159235187076334	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"334"	2.28018312416317	1.27893946957181	0.891612673527689	0.968817982291407	1.22858919545989	1.44532474800595	1.64745351838937	1.83613054073638	1.92910197132049	1.77009639021043	1.35347497483357	0.882740192635231	0.485199217419573	0.263312446611503	0.144766469438581	0.0666155772669686	0.0229429455381405	0.0193037801412888	0.0995106050331844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"336"	2.3487458427541	1.31299275974244	0.942234232721421	1.02695467277318	1.24414013698399	1.52094764061591	1.71135865431516	1.90461747107294	2.01784564141803	1.85583008430416	1.42209828779121	0.908972563076605	0.521306583342847	0.260952855083984	0.146461367651339	0.072983025893294	0.0299152464743477	0.0142669712130747	0.0563210989702488	0.195025201360882	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"338"	2.37330681187009	1.33372853747824	0.948745823891529	1.07857200107696	1.33965057609334	1.5555252536317	1.77580085306031	1.97442602709681	2.08458343252006	1.8907790686544	1.47864584493425	0.954671360580393	0.529609120703538	0.265139118944493	0.151485540829515	0.0754819594513905	0.0337251573281568	0.0134062013522077	0.0353432749694523	0.134357742197257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
"340"	2.35052939092469	1.30076493580981	1.00666341211703	1.10591609766941	1.36235974251662	1.63512870041244	1.85457737102758	2.00630052160087	2.12984794089322	1.92912646204862	1.51430704791955	0.986416628017568	0.550321280406346	0.279360595272218	0.144990078825787	0.0840861755858097	0.0400804165608783	0.0154829133820348	0.0206455435658785	0.0843292257964108	0.224061633019682	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
